file,page_num,line_num,word_num,left,top,right,delta,width,height,conf,text
SPD_Wahlprogramm_2021,14,30,2,647,3335,1459,21,812,75,91.66391,Cybersicherheitsbehörde
SPD_Wahlprogramm_2021,14,30,3,1480,3335,1724,24,244,57,96.581055,werden
SPD_Wahlprogramm_2021,14,30,4,1748,3337,1852,23,104,54,96.450729,wir
SPD_Wahlprogramm_2021,14,30,5,1875,3335,2111,29,236,57,96.445244,stärken
SPD_Wahlprogramm_2021,14,30,6,2140,3335,2258,26,118,57,96.270569,und
SPD_Wahlprogramm_2021,14,30,7,2284,3335,2379,20,95,57,93.155571,die
SPD_Wahlprogramm_2021,14,30,8,2399,3335,3295,23,896,76,91.343994,Verschlüsselungsforschung
SPD_Wahlprogramm_2021,14,30,9,3318,3335,3652,0,334,57,96.472359,ausbauen.
SPD_Wahlprogramm_2021,14,31,1,495,3427,609,20,114,54,96.552277,Wir
SPD_Wahlprogramm_2021,14,31,2,629,3425,846,28,217,57,96.099113,wollen
SPD_Wahlprogramm_2021,14,31,3,874,3425,1191,22,317,57,96.437782,Hersteller
SPD_Wahlprogramm_2021,14,31,4,1213,3425,1430,17,217,57,96.681915,darauf
SPD_Wahlprogramm_2021,14,31,5,1447,3425,1855,25,408,75,93.070442,"verpflichten,"
SPD_Wahlprogramm_2021,14,31,6,1880,3425,2489,24,609,75,90.588165,"Softwareprodukte,"
SPD_Wahlprogramm_2021,14,31,7,2513,3425,2756,27,243,76,95.988449,digitale
SPD_Wahlprogramm_2021,14,31,8,2783,3427,3027,26,244,55,96.663025,Dienste
SPD_Wahlprogramm_2021,14,31,9,3053,3425,3171,24,118,57,96.726456,und
SPD_Wahlprogramm_2021,14,31,10,3195,3425,3547,0,352,57,95.889992,technische
SPD_Wahlprogramm_2021,14,32,1,495,3518,710,25,215,55,96.520187,Geräte
SPD_Wahlprogramm_2021,14,32,2,735,3533,802,24,67,40,96.742157,so
SPD_Wahlprogramm_2021,14,32,3,826,3534,893,29,67,39,96.624443,zu
SPD_Wahlprogramm_2021,14,32,4,922,3516,1315,24,393,75,96.023514,"konzipieren,"
SPD_Wahlprogramm_2021,14,32,5,1339,3516,1480,24,141,57,96.921364,dass
SPD_Wahlprogramm_2021,14,32,6,1504,3518,1587,25,83,55,96.921364,sie
SPD_Wahlprogramm_2021,14,32,7,1612,3516,1801,23,189,57,96.50975,sicher
SPD_Wahlprogramm_2021,14,32,8,1824,3516,1952,28,128,57,96.15258,sind
SPD_Wahlprogramm_2021,14,32,9,1980,3513,2264,23,284,78,96.15258,(Security
SPD_Wahlprogramm_2021,14,32,10,2287,3516,2360,23,73,75,96.582893,by
SPD_Wahlprogramm_2021,14,32,11,2383,3513,2622,28,239,79,96.567871,Design)
SPD_Wahlprogramm_2021,14,32,12,2650,3516,2768,26,118,57,96.703201,und
SPD_Wahlprogramm_2021,14,32,13,2794,3516,2935,24,141,57,96.800636,dass
SPD_Wahlprogramm_2021,14,32,14,2959,3518,3043,26,84,55,96.726303,sie
SPD_Wahlprogramm_2021,14,32,15,3069,3516,3159,25,90,57,96.471748,bei
SPD_Wahlprogramm_2021,14,32,16,3184,3516,3300,27,116,57,93.296043,den
SPD_Wahlprogramm_2021,14,32,17,3327,3516,3646,0,319,57,92.255531,Standard-
SPD_Wahlprogramm_2021,14,33,1,495,3606,939,25,444,76,96.562103,einstellungen
SPD_Wahlprogramm_2021,14,33,2,964,3606,1059,24,95,57,96.480255,die
SPD_Wahlprogramm_2021,14,33,3,1083,3606,1370,20,287,57,96.231865,sicherste
SPD_Wahlprogramm_2021,14,33,4,1390,3608,1666,21,276,55,96.488617,Variante
SPD_Wahlprogramm_2021,14,33,5,1687,3606,1926,27,239,57,96.850418,wählen
SPD_Wahlprogramm_2021,14,33,6,1953,3603,2237,24,284,78,96.587112,(Security
SPD_Wahlprogramm_2021,14,33,7,2261,3606,2333,23,72,75,96.750259,by
SPD_Wahlprogramm_2021,14,33,8,2356,3603,2634,27,278,75,96.750259,Default).
SPD_Wahlprogramm_2021,14,33,9,2661,3606,2910,27,249,76,93.180351,Digitale
SPD_Wahlprogramm_2021,14,33,10,2937,3608,3318,26,381,55,92.487915,Hintertüren
SPD_Wahlprogramm_2021,14,33,11,3344,3606,3531,28,187,57,96.661903,sollen
SPD_Wahlprogramm_2021,14,33,12,3559,3606,3720,0,161,57,96.687981,nicht
SPD_Wahlprogramm_2021,14,34,1,495,3696,658,26,163,57,96.790985,offen
SPD_Wahlprogramm_2021,14,34,2,684,3696,969,23,285,76,95.319733,gehalten
SPD_Wahlprogramm_2021,14,34,3,992,3696,1255,0,263,57,96.846268,werden.
SPD_Wahlprogramm_2021,14,35,1,498,3830,612,26,114,53,96.582199,Das
SPD_Wahlprogramm_2021,14,35,2,638,3826,815,23,177,57,96.191422,Recht
SPD_Wahlprogramm_2021,14,35,3,838,3826,947,20,109,57,93.21907,auf
SPD_Wahlprogramm_2021,14,35,4,967,3826,1473,24,506,57,90.961494,informationelle
SPD_Wahlprogramm_2021,14,35,5,1497,3826,2117,19,620,76,96.095444,Selbstbestimmung
SPD_Wahlprogramm_2021,14,35,6,2136,3826,2380,23,244,57,96.534828,werden
SPD_Wahlprogramm_2021,14,35,7,2403,3828,2508,23,105,54,96.592545,wir
SPD_Wahlprogramm_2021,14,35,8,2531,3826,2838,27,307,57,96.372192,schützen.
SPD_Wahlprogramm_2021,14,35,9,2865,3828,2965,27,100,55,93.292358,Die
SPD_Wahlprogramm_2021,14,35,10,2992,3826,3624,0,632,76,90.115387,Datenschutzgrund-
SPD_Wahlprogramm_2021,14,36,1,493,3916,874,23,381,76,91.327011,verordnung
SPD_Wahlprogramm_2021,14,36,2,897,3918,970,22,73,55,95.051849,ist
SPD_Wahlprogramm_2021,14,36,3,992,3918,1086,24,94,55,95.140045,ein
SPD_Wahlprogramm_2021,14,36,4,1110,3916,1418,23,308,76,96.752831,wichtiger
SPD_Wahlprogramm_2021,14,36,5,1441,3916,1824,28,383,57,96.173233,Meilenstein
SPD_Wahlprogramm_2021,14,36,6,1852,3916,1970,29,118,57,96.664574,und
SPD_Wahlprogramm_2021,14,36,7,1999,3933,2166,25,167,40,96.442001,muss
SPD_Wahlprogramm_2021,14,36,8,2191,3918,2244,27,53,54,96.322952,in
SPD_Wahlprogramm_2021,14,36,9,2271,3916,2420,25,149,57,96.482552,ihrer
SPD_Wahlprogramm_2021,14,36,10,2445,3916,2899,24,454,76,96.855499,Durchsetzung
SPD_Wahlprogramm_2021,14,36,11,2923,3916,3238,24,315,75,94.824615,praxisnah
SPD_Wahlprogramm_2021,14,36,12,3262,3916,3602,0,340,57,96.550011,verbessert
SPD_Wahlprogramm_2021,14,37,1,493,4007,755,23,262,57,96.512383,werden.
SPD_Wahlprogramm_2021,14,37,2,778,4009,892,25,114,54,96.421822,Wir
SPD_Wahlprogramm_2021,14,37,3,917,4007,1217,25,300,57,96.276794,brauchen
SPD_Wahlprogramm_2021,14,37,4,1242,4007,1429,22,187,57,96.45343,daher
SPD_Wahlprogramm_2021,14,37,5,1451,4011,1559,23,108,72,96.516396,gut
SPD_Wahlprogramm_2021,14,37,6,1582,4011,2049,24,467,72,96.115799,"ausgestattete,"
SPD_Wahlprogramm_2021,14,37,7,2073,4007,2318,21,245,57,96.732887,effektiv
SPD_Wahlprogramm_2021,14,37,8,2339,4007,2692,27,353,57,92.834114,arbeitende
SPD_Wahlprogramm_2021,14,37,9,2719,4007,3642,0,923,57,91.039505,Datenschutzaufsichtsbehör-
SPD_Wahlprogramm_2021,14,38,1,495,4097,630,27,135,57,93.306099,den.
SPD_Wahlprogramm_2021,14,38,2,657,4097,972,25,315,57,91.128998,Privatheit
SPD_Wahlprogramm_2021,14,38,3,997,4097,1114,30,117,57,96.54734,und
SPD_Wahlprogramm_2021,14,38,4,1144,4097,1551,25,407,57,96.705521,Datenschutz
SPD_Wahlprogramm_2021,14,38,5,1576,4097,1846,22,270,57,96.536697,schaffen
SPD_Wahlprogramm_2021,14,38,6,1868,4101,2192,28,324,53,96.276665,Vertrauen
SPD_Wahlprogramm_2021,14,38,7,2220,4097,2338,28,118,57,96.606316,und
SPD_Wahlprogramm_2021,14,38,8,2366,4097,2595,28,229,57,96.57592,sichern
SPD_Wahlprogramm_2021,14,38,9,2623,4097,3001,26,378,57,95.757736,individuelle
SPD_Wahlprogramm_2021,14,38,10,3027,4097,3145,29,118,57,96.821846,und
SPD_Wahlprogramm_2021,14,38,11,3174,4097,3481,26,307,57,93.29023,kollektive
SPD_Wahlprogramm_2021,14,38,12,3507,4099,3644,0,137,55,93.241104,Frei-
SPD_Wahlprogramm_2021,14,39,1,498,4187,884,27,386,57,91.412949,heitsräume.
SPD_Wahlprogramm_2021,14,39,2,911,4191,1025,26,114,53,92.04129,Das
SPD_Wahlprogramm_2021,14,39,3,1051,4187,1912,25,861,76,91.917915,Bundesverfassungsgericht
SPD_Wahlprogramm_2021,14,39,4,1937,4187,2040,22,103,57,91.884735,hat
SPD_Wahlprogramm_2021,14,39,5,2062,4187,2359,24,297,76,91.884735,"geurteilt,"
SPD_Wahlprogramm_2021,14,39,6,2383,4187,2524,23,141,57,96.680771,dass
SPD_Wahlprogramm_2021,14,39,7,2547,4187,2675,26,128,68,93.083275,„die
SPD_Wahlprogramm_2021,14,39,8,2701,4187,3469,22,768,76,91.588661,Freiheitswahrnehmung
SPD_Wahlprogramm_2021,14,39,9,3491,4187,3594,0,103,57,96.892792,der
SPD_Wahlprogramm_2021,14,40,1,498,4276,742,23,244,77,95.40696,Bürger“
SPD_Wahlprogramm_2021,14,40,2,765,4277,946,25,181,57,96.383522,durch
SPD_Wahlprogramm_2021,14,40,3,971,4277,1066,24,95,57,96.867233,die
SPD_Wahlprogramm_2021,14,40,4,1090,4281,1338,23,248,53,89.956612,Summe
SPD_Wahlprogramm_2021,14,40,5,1361,4277,1465,23,104,57,96.556786,der
SPD_Wahlprogramm_2021,14,40,6,1488,4277,1845,29,357,57,96.506348,staatlichen
SPD_Wahlprogramm_2021,14,40,7,1874,4269,2790,27,916,84,90.782722,Überwachungsmaßnahmen
SPD_Wahlprogramm_2021,14,40,8,2817,4277,3013,20,196,68,90.043999,„nicht
SPD_Wahlprogramm_2021,14,40,9,3033,4277,3183,26,150,57,96.248665,total
SPD_Wahlprogramm_2021,14,40,10,3209,4277,3429,25,220,57,96.688019,erfasst
SPD_Wahlprogramm_2021,14,40,11,3454,4277,3572,0,118,57,96.868248,und
SPD_Wahlprogramm_2021,14,41,1,498,4370,818,20,320,74,96.695236,registriert
SPD_Wahlprogramm_2021,14,41,2,838,4367,1116,22,278,58,84.248383,werden“
SPD_Wahlprogramm_2021,14,41,3,1138,4368,1282,23,144,57,96.664116,darf.
SPD_Wahlprogramm_2021,14,41,4,1305,4370,1419,20,114,54,96.610893,Wir
SPD_Wahlprogramm_2021,14,41,5,1439,4368,1682,26,243,57,96.449554,werden
SPD_Wahlprogramm_2021,14,41,6,1708,4370,1801,26,93,55,93.291718,ein
SPD_Wahlprogramm_2021,14,41,7,1827,4368,2236,27,409,67,91.028549,"dauerhaftes,"
SPD_Wahlprogramm_2021,14,41,8,2263,4368,2701,26,438,76,96.474869,regelmäßiges
SPD_Wahlprogramm_2021,14,41,9,2727,4368,2845,29,118,57,96.140602,und
SPD_Wahlprogramm_2021,14,41,10,2874,4368,3335,24,461,76,96.33036,unabhängiges
SPD_Wahlprogramm_2021,14,41,11,3359,4370,3729,0,370,74,96.860771,Monitoring
SPD_Wahlprogramm_2021,14,42,1,495,4458,598,22,103,57,96.630455,der
SPD_Wahlprogramm_2021,14,42,2,620,4462,876,25,256,53,96.393456,Gesetze
SPD_Wahlprogramm_2021,14,42,3,901,4460,977,27,76,54,92.734024,im
SPD_Wahlprogramm_2021,14,42,4,1004,4458,1602,27,598,57,92.260574,Sicherheitsbereich
SPD_Wahlprogramm_2021,14,42,5,1629,4458,1917,0,288,57,96.483749,schaffen.
SPD_Wahlprogramm_2021,14,43,1,498,4590,598,25,100,55,96.774994,Die
SPD_Wahlprogramm_2021,14,43,2,623,4605,926,26,303,58,96.65377,anonyme
SPD_Wahlprogramm_2021,14,43,3,952,4588,1070,30,118,57,93.095474,und
SPD_Wahlprogramm_2021,14,43,4,1100,4588,1518,26,418,75,92.189018,pseudonyme
SPD_Wahlprogramm_2021,14,43,5,1544,4592,1824,22,280,72,96.372902,Nutzung
SPD_Wahlprogramm_2021,14,43,6,1846,4588,1953,26,107,57,96.372902,des
SPD_Wahlprogramm_2021,14,43,7,1979,4592,2194,24,215,53,96.038376,Netzes
SPD_Wahlprogramm_2021,14,43,8,2218,4588,2457,20,239,57,96.170464,schützt
SPD_Wahlprogramm_2021,14,43,9,2477,4588,2626,21,149,57,93.218498,viele
SPD_Wahlprogramm_2021,14,43,10,2647,4588,3183,29,536,57,70.698761,Journalist*innen
SPD_Wahlprogramm_2021,14,43,11,3212,4588,3329,30,117,57,93.224693,und
SPD_Wahlprogramm_2021,14,43,12,3359,4588,3658,0,299,57,92.352257,Freiheits-
SPD_Wahlprogramm_2021,14,44,1,498,4678,982,27,484,75,85.35685,kämpfer*innen
SPD_Wahlprogramm_2021,14,44,2,1009,4680,1062,27,53,54,95.845093,in
SPD_Wahlprogramm_2021,14,44,3,1089,4678,1228,20,139,57,96.785896,aller
SPD_Wahlprogramm_2021,14,44,4,1248,4678,1400,20,152,57,96.634727,Welt
SPD_Wahlprogramm_2021,14,44,5,1420,4695,1521,18,101,40,96.965576,vor
SPD_Wahlprogramm_2021,14,44,6,1539,4678,1903,24,364,76,95.905579,Verfolgung
SPD_Wahlprogramm_2021,14,44,7,1927,4678,2045,30,118,57,95.678284,und
SPD_Wahlprogramm_2021,14,44,8,2075,4678,2448,23,373,76,95.678284,Bedrohung.
SPD_Wahlprogramm_2021,14,44,9,2471,4680,2585,23,114,54,96.23864,Wir
SPD_Wahlprogramm_2021,14,44,10,2608,4678,2736,26,128,57,96.513771,sind
SPD_Wahlprogramm_2021,14,44,11,2762,4695,2955,26,193,59,96.513771,gegen
SPD_Wahlprogramm_2021,14,44,12,2981,4680,3116,26,135,55,93.296249,eine
SPD_Wahlprogramm_2021,14,44,13,3142,4678,3711,0,569,75,90.416801,Klarnamenpflicht
SPD_Wahlprogramm_2021,14,45,1,497,4770,572,29,75,54,96.876511,im
SPD_Wahlprogramm_2021,14,45,2,601,4772,745,27,144,53,95.757881,Netz
SPD_Wahlprogramm_2021,14,45,3,772,4768,890,27,118,57,96.378532,und
SPD_Wahlprogramm_2021,14,45,4,917,4772,1123,29,206,53,96.57402,setzen
SPD_Wahlprogramm_2021,14,45,5,1152,4785,1263,21,111,40,96.770523,uns
SPD_Wahlprogramm_2021,14,45,6,1284,4768,1597,24,313,57,96.556274,weiterhin
SPD_Wahlprogramm_2021,14,45,7,1621,4768,1716,21,95,57,96.301666,für
SPD_Wahlprogramm_2021,14,45,8,1737,4768,1832,24,95,57,96.301666,die
SPD_Wahlprogramm_2021,14,45,9,1856,4768,2241,22,385,76,96.283363,Möglichkeit
SPD_Wahlprogramm_2021,14,45,10,2263,4770,2426,23,163,55,96.489273,einer
SPD_Wahlprogramm_2021,14,45,11,2449,4785,2794,29,345,58,96.554405,anonymen
SPD_Wahlprogramm_2021,14,45,12,2823,4768,2940,30,117,57,93.229546,und
SPD_Wahlprogramm_2021,14,45,13,2970,4768,3429,29,459,75,91.466156,pseudonymen
SPD_Wahlprogramm_2021,14,45,14,3458,4772,3738,0,280,72,96.107071,Nutzung
SPD_Wahlprogramm_2021,14,46,1,495,4861,607,27,112,55,96.328072,ein.
SPD_Wahlprogramm_2021,14,46,2,634,4863,749,25,115,53,96.378799,Das
SPD_Wahlprogramm_2021,14,46,3,774,4861,847,22,73,55,95.935867,ist
SPD_Wahlprogramm_2021,14,46,4,869,4861,1004,21,135,55,96.164612,eine
SPD_Wahlprogramm_2021,14,46,5,1025,4859,1305,20,280,76,96.102242,wichtige
SPD_Wahlprogramm_2021,14,46,6,1325,4863,1811,19,486,72,96.415588,Voraussetzung
SPD_Wahlprogramm_2021,14,46,7,1830,4859,1925,21,95,57,96.241051,für
SPD_Wahlprogramm_2021,14,46,8,1946,4861,2081,21,135,55,96.241051,eine
SPD_Wahlprogramm_2021,14,46,9,2102,4859,2248,24,146,57,96.938904,freie
SPD_Wahlprogramm_2021,14,46,10,2272,4859,2922,24,650,76,96.445694,Meinungsäußerung
SPD_Wahlprogramm_2021,14,46,11,2946,4859,3064,27,118,57,96.691498,und
SPD_Wahlprogramm_2021,14,46,12,3091,4859,3194,25,103,57,96.715668,der
SPD_Wahlprogramm_2021,14,46,13,3219,4859,3390,24,171,57,96.311836,beste
SPD_Wahlprogramm_2021,14,46,14,3414,4859,3628,0,214,57,96.659073,Schutz
SPD_Wahlprogramm_2021,14,47,1,493,4966,594,24,101,40,93.220238,vor
SPD_Wahlprogramm_2021,14,47,2,618,4949,1242,27,624,76,91.199646,Diskriminierungen.
SPD_Wahlprogramm_2021,14,47,3,1269,4951,1401,21,132,55,96.345657,Eine
SPD_Wahlprogramm_2021,14,47,4,1422,4949,1733,27,311,57,96.345657,technisch
SPD_Wahlprogramm_2021,14,47,5,1760,4949,1985,27,225,57,92.969475,sichere
SPD_Wahlprogramm_2021,14,47,6,2012,4949,3017,24,1005,76,91.974075,Ende-zu-Ende-Verschlüsselung
SPD_Wahlprogramm_2021,14,47,7,3041,4951,3114,20,73,55,95.966064,ist
SPD_Wahlprogramm_2021,14,47,8,3134,4949,3229,24,95,57,96.947929,für
SPD_Wahlprogramm_2021,14,47,9,3253,4966,3364,24,111,40,93.279839,uns
SPD_Wahlprogramm_2021,14,47,10,3388,4949,3700,0,312,57,92.777893,selbstver-
SPD_Wahlprogramm_2021,14,48,1,496,5039,809,0,313,57,92.101158,ständlich.
SPD_Wahlprogramm_2021,14,49,1,494,5600,898,14,404,29,90.946121,SPD-PARTEIVORSTAND
SPD_Wahlprogramm_2021,14,49,2,912,5600,985,2711,73,29,95.978912,2021
SPD_Wahlprogramm_2021,14,49,5,3696,5601,3738,0,42,29,95.728722,15
SPD_Wahlprogramm_2021,15,1,1,492,238,981,59,489,203,93.780479,SPD
SPD_Wahlprogramm_2021,15,1,2,1040,234,1260,0,220,84,96.510628,Soziale
SPD_Wahlprogramm_2021,15,1,1,1042,311,1240,18,198,55,96.741631,Politik
SPD_Wahlprogramm_2021,15,1,2,1258,311,1350,1389,92,55,96.859398,für
SPD_Wahlprogramm_2021,15,1,3,2739,322,2844,18,105,44,93.094002,DAS
SPD_Wahlprogramm_2021,15,1,4,2862,322,3495,18,633,44,87.498322,ZUKUNFTSPROGRAMM
SPD_Wahlprogramm_2021,15,1,5,3513,322,3618,16,105,43,96.708702,DER
SPD_Wahlprogramm_2021,15,1,6,3634,322,3737,0,103,44,96.62133,SPD
SPD_Wahlprogramm_2021,15,1,1,1042,377,1194,0,152,83,96.286285,Dich.
SPD_Wahlprogramm_2021,15,2,1,498,691,596,22,98,55,96.841431,Für
SPD_Wahlprogramm_2021,15,2,2,618,689,734,27,116,57,96.32843,den
SPD_Wahlprogramm_2021,15,2,3,761,689,975,26,214,57,96.302811,Schutz
SPD_Wahlprogramm_2021,15,2,4,1001,706,1244,25,243,40,95.966652,unserer
SPD_Wahlprogramm_2021,15,2,5,1269,689,1648,27,379,57,96.565544,Demokratie
SPD_Wahlprogramm_2021,15,2,6,1675,689,1792,27,117,57,96.461823,und
SPD_Wahlprogramm_2021,15,2,7,1819,689,1913,25,94,57,95.905754,die
SPD_Wahlprogramm_2021,15,2,8,1938,689,2264,25,326,57,93.300591,Sicherheit
SPD_Wahlprogramm_2021,15,2,9,2289,689,2585,25,296,57,92.192131,Einzelner
SPD_Wahlprogramm_2021,15,2,10,2610,689,2936,24,326,76,95.668808,benötigen
SPD_Wahlprogramm_2021,15,2,11,2960,691,3064,23,104,54,96.584648,wir
SPD_Wahlprogramm_2021,15,2,12,3087,689,3238,28,151,57,96.584648,auch
SPD_Wahlprogramm_2021,15,2,13,3266,691,3342,28,76,54,96.483238,im
SPD_Wahlprogramm_2021,15,2,14,3370,693,3514,24,144,53,95.856255,Netz
SPD_Wahlprogramm_2021,15,2,15,3538,691,3632,0,94,55,95.856255,ein
SPD_Wahlprogramm_2021,15,3,1,498,779,949,19,451,75,92.306221,konsequentes
SPD_Wahlprogramm_2021,15,3,2,968,779,1278,26,310,76,96.456444,Vorgehen
SPD_Wahlprogramm_2021,15,3,3,1304,796,1497,28,193,59,93.293297,gegen
SPD_Wahlprogramm_2021,15,3,4,1525,779,2082,27,557,67,92.115425,"Hasskriminalität,"
SPD_Wahlprogramm_2021,15,3,5,2109,783,2324,24,215,72,96.712639,Betrug
SPD_Wahlprogramm_2021,15,3,6,2348,779,2466,27,118,57,96.848732,und
SPD_Wahlprogramm_2021,15,3,7,2493,779,2716,24,223,57,96.591568,andere
SPD_Wahlprogramm_2021,15,3,8,2740,779,3083,24,343,57,96.591568,Straftaten.
SPD_Wahlprogramm_2021,15,3,9,3107,783,3213,18,106,53,95.98851,Zur
SPD_Wahlprogramm_2021,15,3,10,3231,779,3595,19,364,76,96.06321,Verfolgung
SPD_Wahlprogramm_2021,15,3,11,3614,796,3728,0,114,40,96.515762,von
SPD_Wahlprogramm_2021,15,4,1,496,887,604,23,108,40,96.764603,aus
SPD_Wahlprogramm_2021,15,4,2,627,870,767,26,140,57,96.008713,dem
SPD_Wahlprogramm_2021,15,4,3,793,870,938,24,145,57,96.008713,oder
SPD_Wahlprogramm_2021,15,4,4,962,872,1037,29,75,54,96.58577,im
SPD_Wahlprogramm_2021,15,4,5,1066,874,1326,25,260,53,93.083618,Internet
SPD_Wahlprogramm_2021,15,4,6,1351,870,1751,26,400,76,92.340935,begangenen
SPD_Wahlprogramm_2021,15,4,7,1777,870,2101,29,324,57,96.631165,Straftaten
SPD_Wahlprogramm_2021,15,4,8,2130,870,2378,22,248,57,96.872635,braucht
SPD_Wahlprogramm_2021,15,4,9,2400,887,2465,21,65,40,96.793335,es
SPD_Wahlprogramm_2021,15,4,10,2486,870,2797,28,311,57,96.348396,technisch
SPD_Wahlprogramm_2021,15,4,11,2825,870,2943,30,118,57,96.522141,und
SPD_Wahlprogramm_2021,15,4,12,2973,870,3265,29,292,75,96.539352,personell
SPD_Wahlprogramm_2021,15,4,13,3294,870,3677,0,383,57,96.679008,hinreichend
SPD_Wahlprogramm_2021,15,5,1,496,964,946,24,450,72,93.292778,ausgestattete
SPD_Wahlprogramm_2021,15,5,2,970,960,1847,27,877,76,91.107834,Strafverfolgungsbehörden.
SPD_Wahlprogramm_2021,15,5,3,1874,962,1965,28,91,55,93.019325,Bei
SPD_Wahlprogramm_2021,15,5,4,1993,960,2459,24,466,57,91.421417,hinreichenden
SPD_Wahlprogramm_2021,15,5,5,2483,960,2920,24,437,57,93.234169,tatsächlichen
SPD_Wahlprogramm_2021,15,5,6,2944,960,3472,26,528,75,92.266708,Anhaltspunkten
SPD_Wahlprogramm_2021,15,5,7,3498,960,3607,0,109,57,96.024353,auf
SPD_Wahlprogramm_2021,15,6,1,495,1052,629,25,134,55,96.449272,eine
SPD_Wahlprogramm_2021,15,6,2,654,1050,899,25,245,57,94.827721,Straftat
SPD_Wahlprogramm_2021,15,6,3,924,1052,1170,23,246,55,96.488197,müssen
SPD_Wahlprogramm_2021,15,6,4,1193,1050,1582,25,389,76,96.884903,Verdächtige
SPD_Wahlprogramm_2021,15,6,5,1607,1050,1987,20,380,57,96.638008,identifiziert
SPD_Wahlprogramm_2021,15,6,6,2007,1050,2251,28,244,57,96.753853,werden
SPD_Wahlprogramm_2021,15,6,7,2279,1050,2534,23,255,57,96.241524,können.
SPD_Wahlprogramm_2021,15,6,8,2557,1052,2671,20,114,54,96.505096,Wir
SPD_Wahlprogramm_2021,15,6,9,2691,1050,2934,26,243,57,96.505096,werden
SPD_Wahlprogramm_2021,15,6,10,2960,1050,3054,27,94,57,96.4841,die
SPD_Wahlprogramm_2021,15,6,11,3081,1050,3428,27,347,57,93.300644,nationalen
SPD_Wahlprogramm_2021,15,6,12,3455,1050,3693,0,238,57,92.875122,Schutz-
SPD_Wahlprogramm_2021,15,7,1,493,1140,882,28,389,57,92.271889,vorschriften
SPD_Wahlprogramm_2021,15,7,2,910,1142,986,27,76,54,96.578003,im
SPD_Wahlprogramm_2021,15,7,3,1013,1140,1536,28,523,76,96.107506,Strafgesetzbuch
SPD_Wahlprogramm_2021,15,7,4,1564,1140,1682,29,118,57,92.942711,und
SPD_Wahlprogramm_2021,15,7,5,1711,1140,2715,22,1004,76,92.264977,Netzwerkdurchsetzungsgesetz
SPD_Wahlprogramm_2021,15,7,6,2737,1140,3305,28,568,57,96.42527,weiterentwickeln
SPD_Wahlprogramm_2021,15,7,7,3333,1140,3451,28,118,57,96.856789,und
SPD_Wahlprogramm_2021,15,7,8,3479,1144,3684,0,205,53,96.653969,setzen
SPD_Wahlprogramm_2021,15,8,1,498,1248,608,22,110,40,96.68959,uns
SPD_Wahlprogramm_2021,15,8,2,630,1231,724,20,94,57,96.941139,für
SPD_Wahlprogramm_2021,15,8,3,744,1231,1146,26,402,57,96.461891,verbindliche
SPD_Wahlprogramm_2021,15,8,4,1172,1231,1551,26,379,76,96.066841,Regelungen
SPD_Wahlprogramm_2021,15,8,5,1577,1231,1686,18,109,57,96.244682,auf
SPD_Wahlprogramm_2021,15,8,6,1704,1231,2128,24,424,75,96.354301,europäischer
SPD_Wahlprogramm_2021,15,8,7,2152,1231,2346,25,194,57,96.88942,Ebene
SPD_Wahlprogramm_2021,15,8,8,2371,1228,2603,27,232,79,96.550598,(Digital
SPD_Wahlprogramm_2021,15,8,9,2630,1233,2856,22,226,55,96.358315,Service
SPD_Wahlprogramm_2021,15,8,10,2878,1228,3004,25,126,75,96.531204,Act)
SPD_Wahlprogramm_2021,15,8,11,3029,1233,3141,0,112,55,96.820015,ein.
SPD_Wahlprogramm_2021,15,9,1,498,1364,559,26,61,53,96.791809,Es
SPD_Wahlprogramm_2021,15,9,2,585,1360,833,23,248,57,96.509865,braucht
SPD_Wahlprogramm_2021,15,9,3,856,1360,999,24,143,57,96.741241,aber
SPD_Wahlprogramm_2021,15,9,4,1023,1360,1220,25,197,57,96.862709,neben
SPD_Wahlprogramm_2021,15,9,5,1245,1360,1362,28,117,57,96.258041,den
SPD_Wahlprogramm_2021,15,9,6,1390,1360,1747,23,357,57,95.784447,rechtlichen
SPD_Wahlprogramm_2021,15,9,7,1770,1360,2079,27,309,76,95.784447,Vorgaben
SPD_Wahlprogramm_2021,15,9,8,2106,1360,2257,26,151,57,93.240822,auch
SPD_Wahlprogramm_2021,15,9,9,2283,1360,2478,26,195,57,92.367043,ziviles
SPD_Wahlprogramm_2021,15,9,10,2504,1364,2932,27,428,72,96.397751,"Engagement,"
SPD_Wahlprogramm_2021,15,9,11,2959,1377,3058,25,99,40,96.646164,um
SPD_Wahlprogramm_2021,15,9,12,3083,1360,3223,29,140,57,96.731476,dem
SPD_Wahlprogramm_2021,15,9,13,3252,1360,3504,23,252,75,93.28775,Respekt
SPD_Wahlprogramm_2021,15,9,14,3527,1362,3659,0,132,54,90.261963,zwi-
SPD_Wahlprogramm_2021,15,10,1,496,1451,678,26,182,57,96.92141,schen
SPD_Wahlprogramm_2021,15,10,2,704,1451,820,29,116,57,93.137115,den
SPD_Wahlprogramm_2021,15,10,3,849,1451,1276,27,427,76,91.05191,Bürger*innen
SPD_Wahlprogramm_2021,15,10,4,1303,1453,1356,26,53,54,96.642075,in
SPD_Wahlprogramm_2021,15,10,5,1382,1451,1485,22,103,57,96.642075,der
SPD_Wahlprogramm_2021,15,10,6,1507,1451,1792,29,285,76,96.410454,digitalen
