;label;score;sentence
694;neutral;0.8276662826538086;Wichtige Kriterien sind dabei (a) ein niedriger Korruptionsindex, (b) der pflegliche Umgang mit früheren Entwicklungs- projekten, (c) Eigenanstrengungen im Bildungsbereich, (d) die Offenlegung der Staatseinkünfte, insbesondere aus Bodenschätzen und (e) der bisherige Beitrag des Empfängerlandes zur regionalen Stabilität
695;neutral;0.7750267386436462;Aufserdem ist die Gewährung von Entwicklungshilfe an die Bereit- schaft zur Rücknahme ausreisepflichtiger Migranten zu knüpfen
696;neutral;0.7526885271072388;Um dieses Konzept umsetzen zu können, will die AfD im Rahmen der EU-Reform die Entwicklungspolitik wieder ganz auf die nationale Ebene der Mitgliedstaaten    Um dieses Konzept umsetzen zu können, will die AfD im Rahmen der EU-Reform die Entwicklungspolitik wieder ganz auf die nationale Ebene  der Mitglied-  staaten verlegen    Entscheidungen aus- ländischer nationaler Gerichte mit extraterritorialer Wirkung betrachten  wir als nichtig, einseitig verhängte Sanktionen gegen Wirtschafts- projekte unseres Landes als völkerrechtswidrig
697;negativ;0.8723794221878052;Außen- und Verteidigungspolitik  verlegen
698;neutral;0.7593055963516235;Deutschland muss seine wirtschaftlichen Stärken ausbauen  Die Weltwirtschaft befindet sich heute im Spannungsfeld zwischen einem weiteren Ausbau der globalen Verflech- tungen und ihrer maßvollen Rückführung in dezentrale, regional fokussierte Wertschöpfungsstrukturen
699;neutral;0.717189610004425;Deutsche Aufsenhandelspolitik muss dabei einen diskriminierungsfreien Zugang zu ausländischen Import- und Exportmärkten für deutsche Unternehmen gewährleisten
700;neutral;0.6470703482627869;Das schliefst den Zugang zu Rohstoffen und die Freiheit der Handelswege mit ein
701;neutral;0.7079492211341858;Ihre Kernaufgabe ist es daher, verlässliche Handels- regeln zu erhalten und gemäfs den Interessen unseres Landes weiterzuentwickeln
702;neutral;0.5985406041145325;Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab
703;neutral;0.6740515828132629;Wir fordern aufserdem eine stärkere Kontrolle und Berücksichtigung gesamtwirtschaftlicher und verteidigungspolitischer deutscher Interessen bei der Übernahme deutscher Unternehmen durch ausländische Konzerne und Finanzinvestoren
704;neutral;0.6866114139556885;Sicherheitsrelevante und grundversorgungsrelevante Bereiche müssen vor Übernahmen geschützt werden
705;negativ;0.6899588108062744;Entscheidungen ausländischer nationaler Gerichte mit extraterritorialer Wirkung betrachten wir als nichtig, ein- seitig verhängte Sanktionen gegen Wirtschaftsprojekte unseres Landes als völkerrechtswidrig
706;neutral;0.7840039730072021;Außen- und Verteidigungspolitik  Auswärtige Kultur- und Bildungspolitik Deutschlands  Die AfD will deutsche Kultur und Sprache im Ausland  in deutlich stärkerem Mafse als bisher fördern
707;neutral;0.8144212961196899;Die deutschen Auslandssender, die Goethe-Institute und verschiedenen Kulturprojekte sollen ein positives Bild Deutschlands in der Welt vermitteln
708;neutral;0.5496827960014343;Dabei können sowohl aktuelle Entwicklungen in den Wissenschaften und Künsten als auch unser reiches kulturelles Erbe für unser Land werben
709;neutral;0.7743858098983765;Angesichts zunehmender Mobilität im Arbeitsleben ist hierbei auch an die Deutschen im Ausland und deren Kinder zu denken, diein ihrer Muttersprache informiert werden wollen
710;neutral;0.48572975397109985;Der Auftrag der Deutschen Welle und der Goethe-Institute, als Mitt-    ler deutscher Sprache und Kultur zu fungieren, Die AfD bekennt sich  darf nicht verwässert werden
711;neutral;0.7311537265777588;ausdrücklich  zur Fürsorgepflicht Deutschlands gegen-  Die Auswärtige Kulturpolitik Deutschlands muss über deutschen Minder-  außerdem das Ziel verfolgen, zu anderen Völkern und  heiten und wird deren Interessen im Rahmen  Staaten Brücken zu bauen
712;neutral;0.5599684119224548;Wirtschaft, Politik, Kultur ihrer Politik nach-  und nicht zuletzt der Tourismus profitieren davon
713;positiv;0.6399942636489868;Ein besseres Verständnis für unsere kulturellen Werte, Traditionen und Geschichte kann Vertrauen schaffen und Deutschland als zuverlässigen Partner empfehlen
714;neutral;0.7231194376945496;Der Schutz und Ausbau der Sprachkenntnisse in Gebieten mit deutschen Minderheiten erfordern besondere Beachtung und Förderung
715;neutral;0.6001794934272766;Die AfD bekennt sich ausdrücklich zur Fürsorgepflicht Deutschlands gegenüber deutschen Minderheiten und wird deren Interessen im Rahmen ihrer Politik nachdrücklich unterstützen
716;positiv;0.49334561824798584;drücklich unterstützen
717;neutral;0.760928213596344;Deutsch muss neben Englisch und Franzö- sisch in den europä- ischen Institutionen als Verfahrenssprache gleichgestellt werden
718;neutral;0.7108353972434998;Außen- und Verteidigungspolitik  In den europäischen Institutionen muss die deutsche Sprache gemäfßs ihrer rechtlichen Stellung und ihrer Verbreitung auch tatsächlich den Verfahrenssprachen Englisch und Französisch gleichgestellt werden
719;negativ;0.4754120707511902;Durch den Austritt Großbritanniens aus der EU hat diese Forderung noch mehr Nachdruck erhalten
720;neutral;0.7241172790527344;Innere Sicherheit    Wir fordern die Wiedereinführung einer verbindlichen Extremis- musklausel
721;negativ;0.7719833850860596;Innere Sicherheit  Innere Sicherheit  Der Terroranschlag auf den Weihnachtsmarkt an der Berliner Gedächtniskirche war der vorläufige Tiefpunkt einer ganzen Serie von Ereignissen, die zeigen, dass es um unsere Sicherheit schlecht bestellt ist
722;negativ;0.8598514795303345;Die Gewaltexzesse der linksextremen „Antifa und migran- tischer Jugendbanden in den Strafsen unserer Städte machen deutlich, wie sehr die innere Sicherheit Schaden genommen hat
723;negativ;0.6675881743431091;Zunehmende Straßengewalt, Terror und Kriminalität sind jedoch keine Naturereignisse, dieman kritiklos hinnehmen muss
724;neutral;0.723212480545044;Sie sind menschengemacht und haben Ursachen, die man bekämpfen kann
725;neutral;0.6356410980224609;Genau das wollen wir tun
726;neutral;0.49462375044822693;Linke Gewalt entschieden bekämpfen  Der Linksextremismus überschreitet zunehmend die Schwelle zum Linksterrorismus
727;neutral;0.5800830721855164;Wir fordern daher verstärkte Anstrengungen im Kampf gegen den Linksextremismus
728;neutral;0.6550116539001465;Die Gewährung staatlicher Fördergelder muss wieder an eine Verpflichtungserklärung gekoppelt werden, keine extremistischen Strukturen zu unterstützen
729;neutral;0.5516219139099121;Deshalb fordern wir die Wiedereinführung einer verbindlichen Extremismusklausel
730;negativ;0.525687575340271;Darüber hinaus fordern wir das Verbot der linksextremistischen Plattform „Indymedia
731;negativ;0.7189415693283081;Gewalttätige und -unterstützende linksextremistische und autonome Gruppen, die der sogenannten Antifa zuzuordnen sind, sind als terroristische Vereinigung einzustufen
732;neutral;0.7498466968536377;Die von der Bundesregierung beabsichtigte  Innere Sicherheit
733;negativ;0.4873531460762024;Privilegierung von „Antifa-Recherchen” muss verhindert oder ggf
734;neutral;0.4216223657131195;umgehend abgeschafft werden
735;neutral;0.5160766839981079;Wirksame Bekämpfung der Ausländerkriminalität  Der erhebliche Anteil von Ausländern insbesondere  bei der Gewalt- und Drogenkriminalität, aber auch bei  öffentlichen Unruhen, führt derzeit viel zu selten zu  ausländerrechtlichen Mafsnahmen
736;negativ;0.7791145443916321;Ausländische  Kriminelle können sich sehr häufig auf Abschiebungs-  hindernisse berufen und sind auf diese Weise von  Abschiebung verschont
737;neutral;0.6302293539047241;Wir fordern daher (a) die  Erleichterung der Ausweisung, insbesondere die  Wiedereinführung der zwingenden Ausweisung auch  schon bei geringfügiger Kriminalität, (b) die Ausweisung __  bereits durch die Strafgerichte, (c) die Ermöglichung Die AfD fordert die
738;neutral;0.4153999090194702;oo
739;negativ;0.49675121903419495;Erleichterung der  der Unterbringung nicht abgeschobener Krimineller im  Ausweisung,  Ausland, (d) die Schaffung der Möglichkeit, Gefährder, insbesondere die  insbesondere Terroristen, so lange in Haft zunehmen, a  wie sie im Inland sind und von ihnen eine erhebliche der zwingenden  Gefahr für die Allgemeinheit ausgeht
740;negativ;0.7875135540962219;Ausweisung auch schon bei  geringfügiger Die Einbürgerung Krimineller ist zuverlässig zu verhin- Kriminalität
741;neutral;0.6564881205558777;dern durch die Ablehnung des Erwerbs der deutschen Staatsangehörigkeit durch Geburt in Deutschland, weil hierdurch u
742;negativ;0.6664280891418457;Angehörige krimineller Clans automa- tisch zu deutschen Staatsbürgern werden können, die Abschaffung des einklagbaren Anspruchs auf Einbürge- rung und die Verschärfung der Ausschlussgründe  für Einbürgerung bei Kriminalität
743;negativ;0.48873814940452576;Bei schwerer Kriminalität innerhalb von zehn Jahren nach erfolgter Einbürgerung (Mitwirkung in Terror-    Wir wollen die Bundes- polizei personell und strukturell auf einen wirksamen Grenzschutz unseres Landes ausrichten
744;neutral;0.6359607577323914;Innere Sicherheit  organisationen, Zugehörigkeit zu kriminellen Clans) ist die Einbürgerung zurückzunehmen
745;positiv;0.5915594100952148;Hierzu ist Art
746;neutral;0.3721050024032593;Abs
747;neutral;0.47309374809265137;G entsprechend anzupassen
748;neutral;0.6545345783233643;Vollstreckung im Ausland  Zur Entlastung der Justizvollzugsanstalten sind für aus- ländische Straftäter Vereinbarungen mit möglichst heimatnahen Staaten zur Einrichtung von Vollzugs- anstalten zu treffen, die den Anforderungen der europäischen Menschenrechtskonvention entsprechen
749;neutral;0.7744055390357971;Diese sollen unter deutscher Leitung und der Anwen- dung deutschen Rechts stehen
750;negativ;0.7416328191757202;Jugendstrafrecht  Die Sicherheitslage verschärft sich vor allem in Ballungsgebieten dramatisch
751;neutral;0.6551237106323242;Eine besondere Rolle hierbei spielen gerade junge Täter, denen derzeitein geradezu zahnloses Recht gegenübersteht
752;neutral;0.6123554110527039;Erzieherische Erfolge in diesem Segment lassen sich erfahrungs- gemäfsnur durch sofortige Inhaftierung der Täter schwerer Delikte erreichen
753;neutral;0.6763268113136292;Wir fordern daher eine entsprechende Änderung der einschlägigen Gesetze, insbesondere des Haftrechts
754;negativ;0.5064117312431335;Wegen der immer früher einsetzenden kriminellen Entwicklung muss das Strafmündigkeitsalter auf zwölf Jahre abgesenkt und mit dem Erreichen der Volljährigkeit auch das Erwachsenenstrafrecht Anwendung finden
755;neutral;0.6342836618423462;Bundespolizei stärken - Grenzschutz ist nationale Aufgabe  Die Sicherheit einer Nation basiert auf sicheren Gren- zen
756;negativ;0.5167093873023987;In Zeiten ungeregelter Migration und grenzüber-  Innere Sicherheit  schreitender Kriminalität und Terrorismus kommt dem Schutz der europäischen Binnengrenzen eine wachsende Bedeutung zu
757;neutral;0.5587853193283081;Die Bundespolizei muss rechtlich, personell und technisch in die Lage versetzt werden, diese Aufgabe zu erfüllen
758;neutral;0.5579531788825989;Wir wollen daher den Zuständigkeitsbereich der Bundespolizei zur Bekämpfung illegaler Migration und grenzüberschrei- tender Kriminalität auf km an den Landesgrenzen und im Seebereich auf km ausweiten
759;neutral;0.7979280948638916;Zudem fordern wir für die Bundespolizei den Einsatz modernster Fahndungstechnik wie den Einsatz von Gesichtserkennungssoftware
760;neutral;0.7851958274841309;Fahndungserfolge bei Grenzkontrollen anlässlich internationaler Gipfeltreffen belegen das Erfordernis eines effizienten Grenzschutzes
761;neutral;0.6676759123802185;Wir wollen die Bundespolizei personell und strukturell aufeinen wirksamen Grenzschutz unseres Landes ausrichten
762;neutral;0.6798577904701233;Reform der Polizei  Die Polizeibeamten in Bund und Ländern gewährleisten die öffentliche Sicherheit unter großem persönlichen Einsatz
763;negativ;0.8133442401885986;Dabei werden sie oft vom Staat im Stich gelassen: Personalmangel, strukturelle Unzulänglich- keiten, unzureichende Ausrüstung und Bewaffnung bei schlechter Bezahlung und miserabler sozialer Absicherung
764;negativ;0.9151418209075928;Diese Zustände sind empörend
765;negativ;0.7570796608924866;Damit muss endlich Schluss sein
766;neutral;0.5910703539848328;Die AfD fordert für Polizei, Soldaten und Rettungsdienste eine bundeseinheitliche Besoldung und angemessene Vergütungen mit Gefährdungszulagen sowie weitere Zulagen für Überstunden und Sondereinsätze
767;neutral;0.5235936045646667;Ferner fordern wir angemessene Bewaffnung und Ausrüstung, u
768;neutral;0.7035695314407349;Körperkameras
769;neutral;0.5466965436935425;Die AfD fordert für Polizei, Soldaten und Rettungsdienste eine bundeseinheitliche Besoldung und angemessene Vergütungen mit Gefährdungszulagen
770;neutral;0.6403087377548218;Die Organisierte Kriminalität (OK) wollen wir entschieden und nachhaltig bekämpfen
771;neutral;0.6616184711456299;Fahndungs- möglichkeiten sind zu verbessern und durch kriminelle Aktivitäten erworbene Vermögen müssen eingezogen werden
772;neutral;0.5164287090301514;Innere Sicherheit  Der Dienstherr muss die Dienstunfähigkeits- und Diensthaftpflichtversicherung übernehmen sowie für eine Anpassung der Hinterbliebenenversorgung in Höhe der Pensionsansprüche des letzten Amtes bei Tod durch qualifizierten Dienstunfall sorgen
773;neutral;0.7706133127212524;Fahndungsmöglichkeiten verbessern  Zur Verbesserung der Fahndungsmöglichkeiten  sollen die Polizeibehörden an kriminalitäts- neuralgischen Plätzen und Gebäuden eine Video- überwachung mit Gesichtserkennungssoftware einsetzen Können
774;neutral;0.792445957660675;Bei der Fahndung nach unbekannten Tätern soll es erlaubt werden, vorhandenes DNS-Spurenmaterial auch auf biogeografische Merkmale der gesuchten Person untersuchen zu lassen, um zielgerichtete Fahndungsmafsnahmen zu ermögli- chen
775;neutral;0.7968910336494446;Durch zwischenstaatliche Vereinbarungen soll erreicht werden, dass auch der Polizeibeamte im Einsatz in die Lage versetzt wird, festzustellen, ob und ggf
776;neutral;0.6395933032035828;welche Ermittlungs- und Strafverfahren gegen eine kontrollierte Person im Ausland anhängig waren und sind
777;neutral;0.45415234565734863;Organisierte Kriminalität bekämpfen  Die Organisierte Kriminalität (OK) wollen wir entschie- den und nachhaltig bekämpfen
778;negativ;0.5761403441429138;Durch kriminelle Aktivi- täten erworbene Vermögen müssen eingezogen werden
779;negativ;0.8381093740463257;Das geschieht bisher noch nicht in zufriedenstellender Weise
