;label;score;sentence
772;neutral;0.7140759229660034;Wir werden die Schwellenwerte für die Abgabe von Umsatzsteuervoranmeldungen er- höhen, die Ist-Versteuerung ausweiten und die Informations- und Statistikpflichten be- grenzen
773;neutral;0.812483549118042;Bei den Ausfuhrkontrollen wollen wir eine feste Bearbeitungsfrist von Tagen einführen
774;neutral;0.7335296273231506;Im Arbeits- und Sozialrecht wollen wir die Schwellenwerte, die sich an der Betriebsgröße orientieren, so weit wie möglich vereinheitlichen und vereinfachen
775;neutral;0.6084855794906616;Wir werden ein bürokratiefreies Jahr nach Gründung einrichten und im zweiten Grün- dungsjahr bürokratische Belastungen auf ein Minimum reduzieren
776;neutral;0.5881462097167969;Die Ausnahmen sol- len vor allem für ausgewählte steuerrechtliche Regeln und Dokumentationspflichten gel- ten
777;positiv;0.5523890852928162;Damit schaffen wir mehr Freiraum für Gründerinnen und Gründer
778;neutral;0.6262920498847961;Wir werden die steuerlichen Betriebsprüfungen beschleunigen und modernisieren, da- mit sie zeitnah, effizient und unbürokratisch erfolgen
779;neutral;0.6098596453666687;Dies entlastet die Steuerpflichti- gen, deren steuerliche Berater sowie die Finanzverwaltung und schafft umfassende Rechtssicherheit
780;neutral;0.754998505115509;Seite von
781;neutral;0.6756182909011841;e Wir werden die steuer- und sozialabgabenfreien Sachzuwendungen für Arbeitnehmer ausweiten und vereinfachen, um auch hier bürokratische Pflichten abzubauen
782;neutral;0.8626399636268616;e Um vor allem Mittelstand und Familienunternehmen zu entlasten, sollen Erfolgskon- trolle, Praktikabilität und Erfüllungsaufwände von Gesetzen durch einen Praxis-Check - bei frühzeitiger Beteiligung der Wirtschaft - geprüft werden
783;neutral;0.7416235208511353;Innovative und weniger stark beschränkende Regelungen sollten in begrenzten Testräumen zunächst erprobt werden können
784;neutral;0.5998363494873047;e Die von uns eingeführte Bürokratiebremse, das „One in, one out“-Prinzip, ist erfolgreich
785;neutral;0.6203714609146118;Danach müssen neue Bürokratiekosten, die sich auf die Wirtschaft auswirken, an anderer Stelle wieder eingespart werden
786;neutral;0.659769594669342;Mit der Ausweiterung zu einer „One in, two out“-Regel sorgen wir für einen Entfesselungsschub
787;neutral;0.7148182988166809;e Wir wollen Meldepflichten für die amtliche Statistik reduzieren
788;neutral;0.8019796013832092;Für Unternehmen be- deuten umfangreiche Statistikmeldungen einen hohen regelmäßigen Zeitaufwand, der zahlreiche Ressourcen bindet
789;neutral;0.8722009658813477;Der Meldeaufwand beträgt für die betroffenen Unterneh- men insgesamt mehrere Millionen Stunden
790;negativ;0.7506644129753113;Gerade für viele Kleinst- und Kleinunterneh- men sind die Meldepflichten eine überproportionale Belastung
791;neutral;0.7323059439659119;Wir wollen daher die Be- richtspflichten für die amtliche Statistik um Prozent reduzieren
792;neutral;0.6778339147567749;e Wir wollen auch EU-Vorgaben entbürokratisieren und diese grundsätzlich eins-zu-eins, das heißt, ohne zusätzliche Verschärfungen, umsetzen  e Wir brauchen mehr Mut zu Pragmatismus als immer auf die Prozent-Lösung zu set- zen - auch bei der Definition von Standards sowie bei Verordnungen und Richtlinien
793;negativ;0.7968254685401917;Zu hohe Anforderungen - bei öffentlichen Apps, beim digitalen Stromzähler oder bei Infra- strukturvorhaben - führen dazu, dass Lösungen in Deutschland zunehmend teuer und kompliziert sind, zu lange dauern und sich damit am Ende nicht durchsetzen
794;negativ;0.5444886088371277;Planungs- und Genehmigungsverfahren beschleunigen  Planungs- und Genehmigungsverfahren ziehen sich oft über Jahre hin und sind ein Hinder- nis für neue Investitionen in Betrieben und Infrastrukturen
795;negativ;0.4544984698295593;Wir werden sie beschleunigen und so für einen Modernisierungsschub sorgen
796;neutral;0.8525635600090027;e Sämtliche Akten und Urkunden bei Planungsprozessen müssen digitalisiert werden
797;positiv;0.5809468626976013;Wir wollen dabei die Chancen der Blockchain-Technologie nutzen
798;neutral;0.5594837665557861;e Wir werden eine neue Beteiligungskultur schaffen, die mehr Transparenz in die Planung großer Bauprojekte bringt und alle Akteure früh einbindet
799;neutral;0.5763595700263977;e Den Verwaltungsrechtsweg von Planungsverfahren werden wir verkürzen und das Ver- bandsklagerecht straffen sowie zeitlich bündeln
800;neutral;0.5168124437332153;Zugleich treiben wir unsere Initiative zur Entschlackung des EU-Planungs- und Umweltrechts weiter voran
801;neutral;0.6863715648651123;e Wir setzen uns für einheitliche Standards bei umweltfachlichen und technischen Fragen sowie für eine bessere Vernetzung der Behörden untereinander ein, damit die fachlichen  Seite von
802;neutral;0.7509475350379944;Maßstäbe nicht erst in einem langwierigen Verfahren entwickelt werden
803;neutral;0.5249790549278259;Zudem sollten Änderungen nach einem bestimmten Stichtag nicht mehr berücksichtigt werden müs- sen
804;positiv;0.5449914932250977;Dies würde die Planbarkeit von Infrastrukturprojekten verbessern und die Zeit vom Planungsbeginn bis zum Bau verkürzen
805;neutral;0.7190648913383484;e Wir werden auf EU-Ebene für eine Beschleunigung der Planungsverfahren eintreten und uns im Rahmen der Aarhus-Konvention dafür einsetzen, schnelle Planungsverfahren zu ermöglichen
806;neutral;0.6112385988235474;Vergaberecht modernisieren  Wir müssen es im Modernisierungsjahrzehnt schaffen, dass öffentliche Aufträge schneller, effizienter und einfacher vergeben werden
807;neutral;0.7689844369888306;e Wir werden eine bundesweit einheitliche vergaberechtliche Regelung schaffen
808;neutral;0.7251119613647461;Die un- terschiedlichen Wertgrenzen für beschränkte Ausschreibungen, freihändige Vergaben und Verhandlungsvergaben und Direktaufträge in den Ländern müssen vereinheitlicht und auf ein angemessenes Maß zurückgeführt werden
809;neutral;0.6876710057258606;e Betriebe müssen sich schnell und einfach auf öffentliche Aufträge bewerben können
810;neutral;0.8078534603118896;Deshalb werden wir die E-Vergabe vereinheitlichen und die Vergabe öffentlicher Auf- träge für Liefer-, Bau- und Dienstleistungen auf elektronischem Weg stärker vorantrei- ben
811;positiv;0.5238837599754333;Sichere Arbeit mit Zukunft  Der deutsche Arbeitsmarkt hat sich trotz der Corona-Pandemie als sehr robust erwiesen
812;positiv;0.559904932975769;Wir haben insbesondere mithilfe des Kurzarbeitergelds hunderttausende Arbeitsplätze ge- sichert
813;negativ;0.796246349811554;Nun müssen wir diejenigen, die trotzdem ihren Job verloren haben, schnell wieder in Beschäftigung bringen
814;neutral;0.8014037013053894;Dabei spielt nicht nur die Arbeitsvermittlung, sondern auch das lebensbegleitende Lernen eine entscheidende Rolle
815;neutral;0.5634902119636536;Fort- und Weiterbildung sind der Schlüssel, um die vor uns liegenden Herausforderungen zu meistern
816;neutral;0.6115395426750183;Unser Ziel bleibt die Vollbeschäftigung
817;positiv;0.5300664901733398;Sozialpartnerschaft stärken  Die Sozialpartnerschaft, die Tarifautonomie und die Mitbestimmung haben wesentlich dazu beigetragen, dass Deutschland eine weltweit führende Industrienation geworden ist
818;positiv;0.6913418769836426;Wir vertrauen auch in Zukunft auf die Sozialpartnerschaft
819;neutral;0.7078593969345093;e Wir wollen, dass die Arbeitnehmerinnen und Arbeitnehmer auf eine verlässliche Mitbe- stimmung setzen können und möglichst viele Beschäftigte durch Betriebs- und Perso- nalräte vertreten werden
820;neutral;0.5857027769088745;Hier sind zuallererst die Tarifpartner in der Pflicht
821;neutral;0.5722399353981018;Ihre Auf- gabe ist es, für gute Löhne und Arbeitsbedingungen zu sorgen und tragfähige Lösungen für den Wandel der Arbeitswelt zu finden
822;neutral;0.754998505115509;Seite von
823;neutral;0.7920726537704468;e Wir werden den Tarifpartnern möglichst großen Spielraum in der Gestaltung von Ar- beitsregelungen lassen
824;neutral;0.7191593050956726;Regelungen auf tariflicher, betrieblicher und vertraglicher Ebene werden den differenzierten Bedürfnissen eher gerecht
825;neutral;0.756840705871582;Wir werden die Tarifpartner da- bei flankierend unterstützen und dort, wo es nötig ist, auch gesetzgeberisch eingreifen
826;neutral;0.8383682370185852;e Die Allgemeinverbindlichkeitserklärung von Tarifverträgen leistet einen wichtigen Bei- trag zur Erhöhung der Tarifgeltung in Branchen mit geringer Tarifbindung
827;positiv;0.5671961903572083;Dieses Instru- ment werden wir stärken
828;neutral;0.5334041714668274;Betriebsräte stärken  Betriebsräte leben von der Legitimation durch die Belegschaft
829;neutral;0.79266357421875;Gerade wegen des digitalen Wandels und der Zunahme ortsungebundener Arbeitsplätze ist es wichtig, Betriebsräte durch elektronische Verfahren online wählen zu lassen
830;neutral;0.6365388631820679;e Wir werden die Möglichkeit von Online-Wahlen schaffen, wenn der Wahlvorstand diese befürwortet - auch um die Wahlbeteiligung zu erhöhen
831;neutral;0.65730881690979;e Wie mit dem Betriebsrätemodernisierungsgesetz begonnen, werden wir auch in den kommenden Jahren in einer digitalen Arbeitswelt unsere Mitbestimmungskultur erhal- ten und Mitbestimmungsrechte sichern
832;neutral;0.647504985332489;Vielfalt des deutschen Arbeitsmarktes sichern  Beschäftige und Unternehmen brauchen möglichst viele Gestaltungsspielräume, um ge- meinsam gute Lösungen zu finden
833;neutral;0.804101824760437;e \Werk- und Dienstverträge sind ein elementarer Bestandteil unseres funktionierenden Arbeitsmarkts
834;neutral;0.7934703826904297;Sie unterstützen Spezialisierung, Aufgabenverteilung, Innovation, Quali- tät, Selbstständigkeit und Arbeitsverhältnisse
835;neutral;0.7677558064460754;Ihrer missbräuchlichen Anwendungen treten wir durch wirksame Arbeitsschutzkontrollen entschieden entgegen
836;neutral;0.6025049686431885;e Wir werden die Zeitarbeit erhalten
837;neutral;0.6242827773094177;Besonders für Geringqualifizierte und Langzeitar- beitslose ist sie eine wichtige Brücke zur Arbeit, und auch für hochprofessionelle Fach- kräfte immer häufiger eine frei gewählte Art der Arbeit
838;neutral;0.7666592597961426;Konjunkturelle Schwankungen machen die Zeitarbeit zu einem wichtigen Flexibilisierungselement auf dem Arbeits- markt, das nahezu vollständig tarifvertraglich geregelt ist
839;neutral;0.618081271648407;e Befristete Arbeitsverhältnisse sollen die Ausnahme sein
840;neutral;0.7597835659980774;Wir lehnen die Ausweitung von Kettenbefristungen ab
841;neutral;0.6148009300231934;Die sachgrundlose Befristung soll auch weiterhin in den Unter- nehmen die Ausnahme bleiben und darf für den Beschäftigten grundsätzlich zwei Jahre nicht überschreiten
842;negativ;0.6184999346733093;Missbrauch werden wir verhindern
843;neutral;0.6140446662902832;e Minijobs bedeuten Flexibilität für Arbeitgeber und Arbeitnehmer vieler mittelständi- scher Betriebe
844;neutral;0.764308750629425;Wir werden die Minijobgrenze von Euro auf Euro pro Monat er- höhen und diese Grenze mit Blick auf die Entwicklung des Mindestlohns regelmäßig überprüfen
845;neutral;0.754998505115509;Seite von
846;neutral;0.6646749973297119;Arbeitswelt der Zukunft gestalten  Die Arbeitswelt ist im Wandel, insbesondere wegen der fortschreitenden Digitalisierung
847;neutral;0.690505862236023;Dies stellt neue Anforderungen an ein modernes Arbeitsrecht
848;neutral;0.5625073313713074;Wir wissen zudem aus Erfah- rung, wie wichtig es ist, dass Unternehmen ihre Beschäftigten auch in schwierigen Zeiten halten und auf Auftragsspitzen schnell reagieren können
849;neutral;0.6774677634239197;e Wir wollen das Arbeitszeitgesetz reformieren und die Spielräume des EU-Rechts nutzen
850;neutral;0.6728373765945435;Anstelle der täglichen soll eine wöchentliche Höchstarbeitszeit treten
851;neutral;0.7331201434135437;Die Gesundheit und Sicherheit der Beschäftigten müssen dabei im Sinne des Arbeitnehmerschutzes ge- währleistet bleiben
852;negativ;0.4718433618545532;Dabei werden wir Missbrauch und Entgrenzung verhindern
853;neutral;0.6308814883232117;Eine Ab- weichung von der bisherigen Tageshöchstarbeitszeit kommt deshalb nur für nicht ge- fahrgeneigte Berufe in Betracht
854;neutral;0.5132004618644714;e Wir werden Personalpartnerschaften erleichtern und rechtssicherer machen
855;neutral;0.6646527647972107;So können sich zwei Unternehmen im Rahmen einer Kooperation freie Personalkapazitäten mit Zu- stimmung der Betriebsräte untereinander zur Verfügung stellen
856;neutral;0.5924901962280273;e Wir werden Scheinselbstständigkeit verhindern und gleichzeitig mehr Rechtssicherheit für Selbstständige und ihre Auftraggeber schaffen
857;neutral;0.5484201908111572;Daher haben wir in einem ersten Schritt noch das Statusfeststellungsverfahren für Selbstständige vereinfacht und beschleunigt
858;neutral;0.838617742061615;Die Auswirkungen werden wir genau beobachten und falls nötig Anpas- sungen vornehmen
859;neutral;0.5979865789413452;Die personelle Ausstattung der Clearingstelle wollen wir verbessern
860;neutral;0.7158451080322266;e Neue Arbeitsformen (wie zum Beispiel Gig-, Click- und Crowdworking) sind in einer sich rasant verändernden Arbeitswelt auf dem Vormarsch
861;neutral;0.6932881474494934;Wir werden die Entwicklungen in diesem Bereich aufmerksam begleiten und bei möglichen Fehlentwicklungen gesetzge- berisch eingreifen
862;neutral;0.6409031748771667;e Wirwerden die Schaffung von Co-Working-Spaces gerade im ländlichen Raum unterstüt- zen, um digitales Arbeiten nachhaltig, dezentral und zukunftsfähig zu organisieren
863;neutral;0.8371570110321045;e Wir werden in den Jobcentern eine persönliche Begleitung mit niedrigem Betreuungs- schlüssel ermöglichen und eine Offensive im Bereich der beruflichen Aus- und Weiter- bildung starten
864;neutral;0.5403378009796143;So können die Stärken und Fähigkeiten von Langzeitarbeitslosen besser erkannt und gefördert werden
865;neutral;0.8616287112236023;Qualifizierungsmaßnahmen sind dabei einer schnellen Vermittlung in eine Helfertätigkeit vorzuziehen
866;neutral;0.7520835995674133;Fachkräfte sichern  Damit wir auch in Zukunft die Fachkräfte haben, die unser Land braucht, setzen wir unter anderem auf gute berufliche Ausbildung, die zunehmende Beschäftigung von Frauen, Älte- ren und Menschen mit Behinderungen auf dem ersten Arbeitsmarkt, die Qualifizierung von Langzeitarbeitslosen sowie den gesteuerten Zuzug gut ausgebildeter und leistungsbereiter Menschen aus den Mitgliedstaaten der EU und aus außereuropäischen Staaten
867;negativ;0.8395471572875977;Deutsch- land ist noch zu wenig Zielland für die klugen Köpfe der Welt
