;label;score;sentence
1015;negativ;0.640659511089325;Die momentane Finanzierung der Kranken- häuser über das System der sogenannten Fallpauschalen (DRG) schafft falsche Anreize: Diagnosen, die sich lohnen, werden öfter gestellt
1016;neutral;0.7660370469093323;Krankenhäuser werden unter Wett- bewerbsdruck gesetzt
1017;neutral;0.572633683681488;Der individuelle gesundheitliche Bedarf steht nicht mehr im Mittelpunkt
1018;neutral;0.4740605652332306;Wir fordern die Abschaffung der Fallpauschalen
1019;neutral;0.7383931875228882;Die Betriebskosten müssen von den Krankenkassen vollständig refinanziert werden
1020;neutral;0.7327307462692261;Wir wollen Krankenhäuser in kommu- nale, öffentliche oder gemeinnützige Hand überführen
1021;negativ;0.504151463508606;Gewinne aus dem Betrieb von Krankenhäusern dürfen nicht in die Taschen von Eigentümern und Aktionären fließen
1022;negativ;0.5496638417243958;Deshalb brauchen wir ein Verbot der Entnahme von Gewinnen
1023;neutral;0.7855004072189331;Mögliche Über- schüsse müssen im Betrieb bleiben
1024;negativ;0.6318947076797485;Wenn keine Gewinnentnahmen mehr möglich sind, verlieren private Konzerne den Anreiz, Krankenhäuser zu betreiben
1025;neutral;0.638458251953125;Wir fordern einen Fonds des Bundes zur Rekommuna- lisierung, um eine weitere Privatisierung zu verhindern und Entprivatisierungsbestre- bungen zu unterstützen
1026;neutral;0.6294299364089966;Die Planungsrechte der Bundesländer müssen gegenüber den Krankenhausträgern gestärkt werden
1027;positiv;0.5630203485488892;Wir erleichtern und fördern, dass kommunale Krankenhausverbünde geschaffen werden
1028;neutral;0.6291072368621826;In den Pflegeeinrichtungen wollen wir gute Arbeitsbedingungen durchsetzen
1029;neutral;0.8035454750061035;Dazu soll der Pflegevorsorgefonds in einen Pflegepersonalfonds umgewandelt werden
1030;neutral;0.7834725975990295;Medizinische Behandlungspflege, muss auch in stationären Pflegeeinrichtungen und Einrichtungen der Behindertenhilfe vollständig von der gesetzlichen Kranken- versicherung getragen werden
1031;neutral;0.5225462913513184;Zusätzliche Pflegekräfte können so regulär beschäftigt und besser bezahlt werden
1032;neutral;0.8156357407569885;Grundlage dafür muss ein allgemeinverbindlicher Flächen- tarifvertrag, mindestens auf dem Niveau der Tarifverträge des Öffentlichen Dienstes (TVÖD/TV-L), für alle Beschäftigten sein, der auch für private und kirchliche Träger wie Caritas und Diakonie gilt
1033;neutral;0.7760840058326721;DIE LINKE fordert ein bedarfsgerechtes, hohes Fach- kraftniveau auch in der Nachtschicht in Pflegeeinrichtungen, das bundesweit verbindlich umgesetzt und dessen Einhal- tung wirksam kontrolliert wird
1034;neutral;0.8684741258621216;Bis zur    Einführung der wissenschaftlichen Personalbemessung in der Altenpflege gilt eine Fachkraftquote von mindestens  Prozent
1035;neutral;0.5613877773284912;Menschenwürdige Pflege kann und darf nicht auf Profit ausgerichtet sein
1036;neutral;0.8363720774650574;Aktuell ist der überwiegende Teil der Pflegeheim- plätze und der ambulanten Pflegedienste privatwirtschaftlich organisiert
1037;negativ;0.5313066840171814;Der gesetz- lich verankerte Anspruch auf Gewinn, der sogenannter Risikozuschlag, für den der Staat im Zweifel bezahlt, muss ersatzlos gestrichen werden
1038;negativ;0.7265276312828064;Die Kostenspirale der immer weiter steigenden Eigenanteile muss gebrochen werden
1039;neutral;0.651229739189148;Bis zur Einführung einer Pflegevollversicherung müssen die Eigenanteile sofort deutlich gesenkt und gedeckelt werden
1040;neutral;0.7373191118240356;Keine transnationalen Pflegekonzerne: Wir brauchen eine Zulassungssteuerung, die einen Steuernachweis im Inland enthält
1041;neutral;0.7131187915802002;Pflegeeinrichtungen müssen gemeinnützig arbeiten
1042;neutral;0.6970641016960144;Gute Pflege wird vor Ort erbracht: Die Kommunen müssen in die Lage versetzt werden, Pflegeeinrichtungen in Öffentliche oder gemeinnützige Verantwortung und unter demokratische Kontrolle zu bringen
1043;neutral;0.7557252645492554;DIE LINKE lehnt die Einführung von Pflegekammern ab
1044;neutral;0.5476304888725281;Bund und Länder müssen ihrer Investi- tionspflicht nachkommen und die notwen- dige Infrastruktur gewährleisten
1045;neutral;0.8327381610870361;Für eine umfassende Planung der Pflegelandschaft wollen wir eine Pflegebedarfsplanung analog zur Krankenhausbedarfsplanung einführen
1046;neutral;0.7764422297477722;Ambulante Pflegedienste und soloselbst- ständige Pflegende wollen wir durch Organisation auf gemeinnützigen Plattfor- men und Durchsetzung von sozialversi- cherungspflichtigen Arbeitsverhältnissen absichern
1047;neutral;0.6324411630630493;DIE LINKE setzt sich für eine Stärkung der Qualifizierung und für eine bessere Bezahlung der Gesundheits- und Heilberufe ein
1048;neutral;0.8603124618530273;Aus- und Fortbildung in Gesundheits- berufen muss gebührenfrei sein und Arbeitsleistungen während der Ausbildung müssen vergütet werden
1049;neutral;0.8788219094276428;Bei der Weiter- bildung sollen die Beschäftigten nach ihrem Grundberuf bezahlt werden
1050;neutral;0.8192768096923828;Für Psychotherapeut*innen in Aus- und Weiterbildung muss dies während ihrer gesamten praktischen Tätigkeit gelten
1051;neutral;0.7135724425315857;DIE LINKE unterstützt das gewerk- schaftliche Engagement für bundesweite Ausbildungsverordnungen und Ausbil- dungsvergütungen in der Gesundheits- branche
1052;neutral;0.7442667484283447;Wir fordern bundeseinheitliche Regelungen für die Anerkennung von Heilerziehungspfleger*innen als Fach- kräfte in der Behindertenhilfe
1053;neutral;0.8512474894523621;Eine neue solidarische Gesundheitsversicherung
1054;neutral;0.7423582673072815;Das Allgemeinwohl muss bei Gesundheit und Pflege im Vordergrund stehen - nicht die Profitmöglichkeiten einzelner Konzer- ne
1055;neutral;0.7850531935691833;Der tatsächliche Bedarf muss für die Planung unserer Gesundheits- und Pflege- landschaft ausschlaggebend sein, nicht die Frage, ob Investoren sich Rendite verspre- chen
1056;neutral;0.5002157092094421;Die Finanzierung muss auf neue Füße gestellt werden
1057;neutral;0.6855742931365967;Wir brauchen eine Solidarische Gesundheitsvollversicherung
1058;neutral;0.7498167753219604;Alle zahlen ein, Beiträge werden auf alle Einkommen erhoben, alle werden gut ver- sorgt
1059;neutral;0.5726466178894043;Zuzahlungen und Eigenanteile fallen in Zukunft weg
1060;neutral;0.6130972504615784;Mit der Abschaffung der Beitrags- bemessungsgrenze sinkt der Beitrag für die Krankenversicherung von circa
1061;neutral;0.8456593155860901;Prozent auf etwaProzent des Brutto- lohns
1062;neutral;0.8630634546279907;Bis zur Einführung einer Solidari- schen Gesundheitsversicherung müssen sich die Beiträge für Selbstständige und andere freiwillig in der gesetzlichen Krankenversicherung (GKV) Versicherte stärker am realen Einkommen orientieren
1063;neutral;0.6821969151496887;Für Menschen mit einem Monats- einkommen unter Euro sinken die Beiträge in absoluten Zahlen
1064;negativ;0.6327031254768372;Der allergrößte Teil der Bevölkerung wird durch dieses Konzept finanziell entlastet, auch viele Selbstständige und Rentner*innen
1065;neutral;0.7875564098358154;Arbeitgeber*innen und Versicherte zahlen jeweils die Hälfte, also dann weniger als sechs Prozent
1066;neutral;0.4852373003959656;Schluss mit der Zweiklassenmedizin: Wir wollen die Trennung zwischen gesetz- licher und privater Krankenversicherung abschaffen
1067;neutral;0.8911124467849731;In die Solidarische Gesund- heitsversicherung zahlen alle entsprechend ihren gesamten Einkünften (Erwerbs-, Kapital- und anderen Einkommen) ein und bekommen alle medizinisch notwendigen Leistungen, auch vollumfänglich Medikamente, Brillen, Zahnersatz oder Physiotherapie
1068;neutral;0.5746980905532837;Medizinisch unnötige Behandlungen privat Versicherter für den Profit gehören der Vergangenheit an
1069;neutral;0.492953360080719;Einige Hunderttausend Menschen haben immer noch keinen Krankenversicherungs- schutz - fast vierzehn Jahre nach Einfüh- rung der Krankenversicherungspflicht
1070;neutral;0.5974944233894348;Deshalb fordern wir, dass alle in Deutsch- land lebenden Menschen notwendige gesundheitliche Leistungen uneinge- schränkt erhalten
1071;neutral;0.800743579864502;Menschen ohne Kranken- versicherung müssen ohne Verschuldung aufgenommen werden können
1072;neutral;0.8757272362709045;Die Beiträge für Selbstständige und andere freiwillig in der GKV Versicherte müssen sich deutlich stärker am realen Einkommen orientieren
1073;neutral;0.5387560129165649;Wir fordern, dass die Kostenerstattung von nicht evidenzbasiert Behandlungs- methoden durch die GKV beendet wird
1074;neutral;0.8161039352416992;Eine solidarische Pflege- vollversicherung  Die Pflegeversicherung deckt die Kosten der Pflege nicht, sie ist eine Teilleistungsver- sicherung
1075;negativ;0.7751452326774597;Immer mehr Menschen können sich gute Pflege nicht leisten, müssen sich verschulden oder geraten in die Sozialhilfe
1076;neutral;0.5268727540969849;Wir wollen die Pflegeversicherung grund- legend umbauen: Mit einer verlässlichen, gerechten und zukunftsfesten Finanzierung können wir gute Arbeitsbedingungen und gute Pflege nach wissenschaftlichen Stan- dards sicherstellen
1077;negativ;0.4830862879753113;Die Kommunen werden entlastet, weil weniger Menschen durch die Pflegekosten von Sozialhilfe abhängig werden
1078;neutral;0.8395174741744995;Wir stehen zum teilhabeorientierten Pflegebegriff: Zeit für aktivierende Pflege und zum Zuhören, für Zuwendung und   Förderung muss sein
1079;neutral;0.8866767883300781;Zu den Pflegeleis- tungen gehört Assistenz für Menschen mit Behinderung
1080;neutral;0.7171386480331421;Assistenzleistungen sollen möglichst lang die Teilhabe am Öffentlichen Leben sichern
1081;negativ;0.4543527662754059;Unsere Solidarische Pflegevollver- sicherung deckt alle pflegerischen Leis- tungen ab
1082;neutral;0.6839809417724609;Menschen mit Pflegebedarf und ihre Familien müssen keinen Eigenan- teil zahlen
1083;neutral;0.4947752058506012;Keine Pflegeleistung darf aus Kostengründen verweigert werden
1084;neutral;0.5406853556632996;Pflegeleistungen sollen in hoher Qualität von gut bezahlten Fachkräften erbracht werden
1085;neutral;0.7511857151985168;Familiäre Pflege und nachbarschaft- liches Engagement können ergänzend und sollen nicht aus der Not heraus geleistet werden
1086;neutral;0.7844327092170715;Wer auf Sozialhilfe angewiesen ist, erhält dieselben Leistungen wie alle anderen Menschen mit Pflegebedarf
1087;neutral;0.6950153708457947;Die private Pflegeversicherung muss in die gesetzliche überführt werden
1088;neutral;0.7006149291992188;Die finanziellen Lasten müssen gerecht auf allen Schultern verteilt werden
1089;neutral;0.6799777746200562;Auch Beamt*innen, Abgeordnete und Selbst- ständige müssen entsprechend ihren Einkommen in die Solidarische Gesund- heits- und Pflegeversicherung einzahlen: auch auf Einkommen aus Kapitaleinnahmen und ohne eine Beitragsbemessungsgrenze, die die Millionär*innen schont
1090;neutral;0.6909381151199341;Damit schaffen wir die finanzielle Grundlage für die Solidarische Pflegevollversicherung
1091;neutral;0.7326982617378235;Gegen Ausbeutung müssen Beschäftigte in Privathaushalten ohne Arbeits- und Aufenthaltsrecht die Möglichkeit einer Legalisierung erhalten
1092;neutral;0.8491403460502625;Bevorzugt soll Pflegearbeit in Privathaushalten als reguläre Beschäftigung über Öffentliche Agenturen, Pflegeplattformen, gemeinwohlorientierte oder kommunale Träger organisiert werden
1093;neutral;0.7798506617546082;Diese müssen tarifliche Bezahlung, unbe- fristete Beschäftigung, das Recht auf eine vertragliche Mindeststundenzahl, Arbeits- schutz und Weiterbildung für Beschäftigte garantieren (vgl
1094;neutral;0.7968599200248718;Kapitel »Arbeit«)
1095;neutral;0.8289837837219238;Für einen Urlaub in EU-Staaten sollen die Kosten für ausländische Pflegesachleistun- gen von der deutschen Pflegeversicherung übernommen werden
1096;negativ;0.7554180026054382;Pflegende Angehörige entlasten
1097;neutral;0.5298239588737488;Die Lücken in unserem Pflegesystem werden durch unbezahlte Arbeit von Angehörigen ausgeglichen
1098;neutral;0.760404109954834;Meist sind es die Frauen - Ehe- und Lebens- partnerinnen, Töchter und Schwiegertöchter
1099;negativ;0.746993899345398;Im Alltag kämpfen viele pflegende Menschen mit Dauerstress, Erschöpfung und Geldsor- gen
1100;negativ;0.6354619860649109;Viele schränken ihre Berufstätigkeit ein oder geben sie auf
1101;negativ;0.5917276740074158;Das verringert das Ein- kommen und die eigenen Rentenansprüche und führt die Pflegenden in die Altersarmut
1102;neutral;0.554099440574646;Das im Koalitionsvertrag von CDU/CSU  und SPD angekündigte Entlastungsbudget wurde nicht eingeführt
1103;neutral;0.6624884009361267;Die größte Entlastung sowohl für Menschen mit Pflegebedarf als auch für ihre pflegenden Angehörigen sind wohn- ortnahe, nicht kommerzielle und von einer Solidarischen Pflegevollversicherung abgedeckte professionelle Tages- und Kurzzeitpflege sowie unbürokratisch zugängliche Entlastungsangebote
1104;neutral;0.699775218963623;Sie müssen ausgebaut und zusammengeführt werden
1105;neutral;0.8237999081611633;Menschen mit Pflegebedarf und pflegende Angehörige sollen selbst entscheiden können, welche Versorgungs- form und welche Unterstützungsleistung sie in welchem Mix in ihrer Lebensführung brauchen und wollen
1106;neutral;0.7614010572433472;Die Interessenvertretungen pflegender Angehöriger und Menschen mit Pflege- bedarf brauchen in allen Pflegegremien auf Bundesebene, - wie dem Qualitätsaus- schuss - und in allen regionalen Pflege- konferenzen einen Sitz mit Stimmrecht
1107;neutral;0.7759284973144531;Im Rahmen der Solidarischen Pflegever- sicherung wollen wir einen Beirat für Menschen mit Pflegebedarf und pflegenden Angehörigen schaffen, der bei allen sie betreffenden Vorhaben anzuhören ist und ein Vorschlagsrecht für Gesetzesinitiativen erhält
1108;neutral;0.8077269792556763;Pflegeinitiativen vor Ort müssen im Rahmen der Selbsthilfe dauerhaft öffentlich finanziert werden
1109;neutral;0.714503824710846;Für mehr Transparenz, Vernetzung und Selbstbestimmung brauchen wir Pflege- plattformen, die Pflegekräfte sozialver- sichert und tariflich abgesichert beschäf- tigen
1110;neutral;0.6942368149757385;Die verbreitete Stunden-Pflege durch nur eine Betreuungsperson, die im Haushalt des Menschen mit Pflegebedarf lebt, basiert auf systematischem Verstoß gegen das Arbeitszeitgesetz
1111;neutral;0.7120205163955688;Aktuelle Vorschläge, diese Betreuungsform durch das Beschäftigungsmodell der arbeitnehmer- ähnlichen Selbstständigkeit sozialversiche- rungspflichtig zu machen, lehnen wir ab
1112;negativ;0.6105018258094788;Sie beheben das grundlegende Problem nicht, sondern verfestigen es und ändern nichts am System der organisierten Ausbeutung
1113;negativ;0.7469305396080017;Es darf nicht sein, dass osteuropäische Be- treuungskräfte durch den Verzicht auf Min- destlohn und Sozialleistungen pflegende Angehörige finanziell entlasten und den deut- schen Pflegenotstand abfedern
1114;neutral;0.6560502648353577;DIE LINKE erkennt den Wunsch älterer Menschen nach Autonomie im Alter und Leben in der eigenen Wohnung ausdrücklich an
1115;neutral;0.7711753845214844;Eine Unterstüt- zung bei der Bewältigung des Alltags durch häusliche Betreuung, die dafür notwendig ist, muss auf dem Boden des geltenden Arbeits- rechts neu aufgestellt werden
