,sequence,labels,scores,Top 3
0,WIE WIR EINE ZUKUNFTSFÄHIGE WIRTSCHAFT FÖRDERN WOLLEN  Viele bahnbrechende Entwicklungen der vergangenen Jahrzehnte hätte es ohne eine aktive und vorausschauend handelnde Politik nicht gegeben,politik und ideologie,0.448561429977417,"[('politik und ideologie', 0.448561429977417), ('infrastruktur', 0.1249556839466095), ('gesundheit', 0.11983930319547653)]"
0,Die Politik muss die langen Linien und die Rich- tung beschreiben und sich als Innovationstreiber verstehen,politik und ideologie,0.825711727142334,"[('politik und ideologie', 0.825711727142334), ('bildung', 0.06813263893127441), ('gesundheit', 0.03516944497823715)]"
0,"Sie muss die für die Wettbewerbsfä- higkeit und die nachhaltige Beschäftigung wesentlichen Ziele formulieren, auf die sich die Kräfte konzentrieren sollen",bildung,0.3801460862159729,"[('bildung', 0.3801460862159729), ('gesundheit', 0.21508382260799408), ('wirtschaft', 0.16081716120243073)]"
0,"Wir brauchen den Staat als strategischen Investor, als Ordnungs- und Gestal- tungskraft zur Bewältigung der Herausforderungen unserer Zeit",bildung,0.27930521965026855,"[('bildung', 0.27930521965026855), ('wirtschaft', 0.21291926503181458), ('politik und ideologie', 0.136359304189682)]"
0,Staat und Verwaltung müssen zum Innovationstreiber werden und ihre Nachfragemacht einsetzen,bildung,0.3335552215576172,"[('bildung', 0.3335552215576172), ('gesundheit', 0.15943388640880585), ('wirtschaft', 0.11742919683456421)]"
0,Die Investitionen der öffentlichen Hand in wichtige Zukunftsfelder haben eine zentrale Bedeu- tung,bildung,0.67159104347229,"[('bildung', 0.67159104347229), ('gesundheit', 0.09087312966585159), ('wirtschaft', 0.07175496965646744)]"
0,"Wir werden das, in dieser Legislaturperiode von uns durchgesetzte, hohe Investitionsniveau des Bundes mit mindestens Milliarden Euro pro Jahr weiter fortsetzen und zudem dazu bei- tragen, dass sich alle staatlichen Ebenen mit großer Investitionskraft beteiligen",bildung,0.24537083506584167,"[('bildung', 0.24537083506584167), ('gesundheit', 0.2115180939435959), ('wirtschaft', 0.18461385369300842)]"
0,Wir werden die Unterstützung von strukturschwachen Regionen durch die Gemeinschaftsaufgabe Verbesserung der regionalen Wirtschaftsstruktur (GRW) verstetigen,wirtschaft,0.35086554288864136,"[('wirtschaft', 0.35086554288864136), ('bildung', 0.24915185570716858), ('gesundheit', 0.13909399509429932)]"
0,Ein zentraler Akteur beim Investitionsge- schehen sind die Kommunen - ihre Investitionskraft müssen wir erhalten und stärken,bildung,0.37814995646476746,"[('bildung', 0.37814995646476746), ('wirtschaft', 0.18124112486839294), ('gesundheit', 0.17253375053405762)]"
0,Gleichwer- tige Lebensverhältnisse zu sichern heißt auch: Soziale Dienstleistungen dürfen nicht abhängig von der finanziellen Leistungsfähigkeit der Kommune sein,bildung,0.26195043325424194,"[('bildung', 0.26195043325424194), ('gesundheit', 0.2619328498840332), ('soziale ursachen', 0.21615386009216309)]"
0,Dazu brauchen wir flächendeckend starke und handlungsfähige Kommunen,bildung,0.23551702499389648,"[('bildung', 0.23551702499389648), ('gesundheit', 0.2315642088651657), ('infrastruktur', 0.13878841698169708)]"
0,"Im Zuge der Corona-Pandemie haben wir bereits weitere Schrit- te getan, um Kommunen von Sozialausgaben zu entlasten",bildung,0.38781824707984924,"[('bildung', 0.38781824707984924), ('gesundheit', 0.22357940673828125), ('soziale ursachen', 0.11738638579845428)]"
0,"Ein nötiger Schritt ist, den besonders hoch verschuldeten Kommunen einmalig hohe Altschulden abzunehmen",bildung,0.39855366945266724,"[('bildung', 0.39855366945266724), ('gesundheit', 0.20731110870838165), ('klima', 0.08648735284805298)]"
0,Zudem werden wir das Problem der Altschulden vor allem ostdeutscher Wohnungsbaugesellschaften lösen,gesundheit,0.3189806342124939,"[('gesundheit', 0.3189806342124939), ('wirtschaft', 0.17684659361839294), ('soziale ursachen', 0.14026755094528198)]"
0,In Deutschland werden gegenwärtig jährlich über Milliarden Euro im Rahmen der öffentlichen Auftragsvergabe umgesetzt,wirtschaft,0.2508590519428253,"[('wirtschaft', 0.2508590519428253), ('bildung', 0.21239839494228363), ('gesundheit', 0.15899445116519928)]"
0,Gerade die öffentliche Hand muss als große Abnehmerin von Produk- ten und Dienstleistungen Verantwortung übernehmen,bildung,0.37933990359306335,"[('bildung', 0.37933990359306335), ('wirtschaft', 0.26605477929115295), ('gesundheit', 0.11798001080751419)]"
0,"Wir werden die öffentliche Beschaffung so ausrichten, dass sie Innovationsimpulse setzt und den Zielen des sozial-ökologischen Wandels dient",bildung,0.2591189742088318,"[('bildung', 0.2591189742088318), ('soziale ursachen', 0.24063022434711456), ('gesundheit', 0.12266276776790619)]"
0,"Hierfür sollten die Vergabekriterien stärker auf Innovation, Tarifbindung, Geschlechterge- rechtigkeit und klimafreundliche Nachhaltigkeit ausgerichtet werden",bildung,0.3631758391857147,"[('bildung', 0.3631758391857147), ('klima', 0.13768431544303894), ('gesundheit', 0.1268765926361084)]"
0,Produktentwicklungen müssen sich auf den Staat als Nachfrager verlassen können,wirtschaft,0.380557656288147,"[('wirtschaft', 0.380557656288147), ('bildung', 0.13839952647686005), ('soziale ursachen', 0.12166514247655869)]"
0,"Wir müssen besser darin werden, aus Ideen auch Produkte und Dienstleistungen zu machen und Start-ups zu fördern",wirtschaft,0.3398938477039337,"[('wirtschaft', 0.3398938477039337), ('bildung', 0.17607147991657257), ('politik und ideologie', 0.12270434200763702)]"
0,Wir werden dabei die Erkenntnisse aus der Forschung schneller und breiter in Innovationen und Investitionen übersetzten,wissenschaft,0.37108612060546875,"[('wissenschaft', 0.37108612060546875), ('bildung', 0.16086457669734955), ('wirtschaft', 0.11979443579912186)]"
0,"Eine wichtige Rolle nimmt dabei die Kreditanstalt für Wiederaufbau (KfW) ein, die Mittel am Kapi- talmarkt aufnimmt und diese zusammen mit den Förderbanken der Länder in strategisch wichtige Zukunftsbranchen lenkt, die den sozial-ökologischen Umbau der Wirtschaft unterstützt und auch  Start-ups fördert",wirtschaft,0.36436226963996887,"[('wirtschaft', 0.36436226963996887), ('bildung', 0.2505945563316345), ('gesundheit', 0.12876664102077484)]"
0,Wir werden sie zu einer modernen Innovations- und Investitionsagentur weiter- entwickeln,bildung,0.2934149503707886,"[('bildung', 0.2934149503707886), ('gesundheit', 0.24651646614074707), ('wirtschaft', 0.16234172880649567)]"
0,"Wir stehen an der Seite der vielen Unternehmen, die ihre soziale, gesellschaftliche und ökolo- gische Verantwortung ernst nehmen",soziale ursachen,0.3754732012748718,"[('soziale ursachen', 0.3754732012748718), ('bildung', 0.2710045278072357), ('gesundheit', 0.10437826067209244)]"
0,"Das Handwerk ist der entscheidende Partner, damit die Klimawende vor Ort gelingt",gesundheit,0.404695063829422,"[('gesundheit', 0.404695063829422), ('klima', 0.20259574055671692), ('bildung', 0.19159680604934692)]"
0,"Wir werden das Handwerk fördern, indem wir Gebühren für Techni- ker*innen- und Meister*innenkurse abschaffen und uns für die Tarifbindung im Handwerk ein- setzen",wirtschaft,0.37174850702285767,"[('wirtschaft', 0.37174850702285767), ('bildung', 0.2256622165441513), ('gesundheit', 0.13299071788787842)]"
0,"Wir unterstützen das Handwerk in dem Bemühen, mit neuen Ausbildungskonzepten dem Fachkräftemangel zu begegnen und berufliche Ausbildung praxisnah mit Schule und Hochschule zu verknüpfen",bildung,0.5461611151695251,"[('bildung', 0.5461611151695251), ('wirtschaft', 0.08074963837862015), ('soziale ursachen', 0.07560858130455017)]"
0,Wir fördern und erkennen die Rolle des Handwerks bei der Ausbildung und Integra- tion junger Menschen aus allen Teilen der Welt an,bildung,0.4340898394584656,"[('bildung', 0.4340898394584656), ('gesundheit', 0.13078603148460388), ('wirtschaft', 0.09649334847927094)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,Start-up-Unternehmen sind wichtige Wachstumsmotoren für die Wirtschaft,wirtschaft,0.5815979242324829,"[('wirtschaft', 0.5815979242324829), ('bildung', 0.20914798974990845), ('gesundheit', 0.09151481091976166)]"
0,"Wir wollen Deutsch- land zu einem führenden Start-up-Standort Europas machen, und so hochwertige Arbeitsplätze in den Regionen schaffen",bildung,0.3133357763290405,"[('bildung', 0.3133357763290405), ('wirtschaft', 0.17926710844039917), ('gesundheit', 0.13976037502288818)]"
0,"Um mehr Unternehmensgründungen anzuregen und mittelständischen Unternehmen eine sinnvolle Nachfolgeplanung zu ermöglichen, setzen wir auf drei Kernpunkte: Organisatorische Unterstützung wie One-Stop-Agenturen für Gründer*innen, erleichterter Zugang zu Kapital durch Projektförderung sowie öffentliche Fonds für Wagniskapital und eine “Kultur der zweiten Chance”, auch im Insolvenzrecht",gesundheit,0.2511277496814728,"[('gesundheit', 0.2511277496814728), ('bildung', 0.21902640163898468), ('wirtschaft', 0.11439057439565659)]"
0,Existenzgründungen von Frauen und in der Fläche wer- den wir mit eigenen Programmen gezielt fördern,bildung,0.4958612620830536,"[('bildung', 0.4958612620830536), ('gesundheit', 0.1133192926645279), ('politik und ideologie', 0.0991891622543335)]"
0,"Wir wollen Unternehmen unterstützen, für die der Sinn ihrer wirtschaftlichen Aktivität und der langfristige Bestand ihres Unternehmens wichtiger sind als der kurzfristige Gewinn",wirtschaft,0.46922388672828674,"[('wirtschaft', 0.46922388672828674), ('gesundheit', 0.19620348513126373), ('bildung', 0.17277902364730835)]"
0,Dazu werden wir eine nationale Strategie für die Förderung gemeinwohlorientierter Unternehmen und sozialer Innovationen entwickeln,bildung,0.36928555369377136,"[('bildung', 0.36928555369377136), ('soziale ursachen', 0.115460105240345), ('wirtschaft', 0.1153530701994896)]"
0,"Die rechtlichen Rahmenbedingungen für gemeinwohlorientiertes Wirt- schaften, wie zum Beispiel für Genossenschaften, Sozialunternehmen, Integrationsunternehmen und Unternehmen in Verantwortungseigentum, werden wir verbessern",wirtschaft,0.671341061592102,"[('wirtschaft', 0.671341061592102), ('bildung', 0.13089334964752197), ('soziale ursachen', 0.08453454077243805)]"
0,"Für die Förderung einer sozialökologischen und digitalen Transformation unserer Wirtschaft gibt es bereits dezentrale Strukturen - wir wollen sie zu Transformationszentren als Werkstätten des Wandels bündeln und weiterentwickeln, die sich sowohl an etablierte Unternehmen als auch an Sozialunternehmen und nicht-exit-orientierte Start-ups sowie an Beschäftigte, Gewerkschaften und Zivilgesellschaft richten",wirtschaft,0.33960506319999695,"[('wirtschaft', 0.33960506319999695), ('bildung', 0.1953710913658142), ('gesundheit', 0.19262589514255524)]"
0,"Solidarität werden wir weiterhin den Wirtschaftsbereichen zukommen lassen, die in der Corona- Pandemie zugunsten der Gesundheit aller besondere Einbußen hinnehmen mussten",wirtschaft,0.5215803980827332,"[('wirtschaft', 0.5215803980827332), ('gesundheit', 0.3069891929626465), ('bildung', 0.08473288267850876)]"
0,"Das gilt für die Kulturwirtschaft, ebenso für die Tourismuswirtschaft, inklusive des Hotel- und Gaststätten- wesens, die nach der Pandemie andere sein werden als zuvor",wirtschaft,0.3907780945301056,"[('wirtschaft', 0.3907780945301056), ('bildung', 0.22798195481300354), ('gesundheit', 0.1876818984746933)]"
0,Viel stärker als bisher wird sich der Fokus auf den inländischen Tourismus richten,bildung,0.2823345363140106,"[('bildung', 0.2823345363140106), ('gesundheit', 0.2601616382598877), ('wirtschaft', 0.21248868107795715)]"
0,"Darin steckt eine Chance, diesen zentralen Wirt- schaftszweig nachhaltig, klimabewusst und modern auszurichten",klima,0.3154219686985016,"[('klima', 0.3154219686985016), ('wirtschaft', 0.27923086285591125), ('bildung', 0.22716009616851807)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"WIE WIR WISSENSCHAFT UND FORSCHUNG INNOVATIV UND ZUKUNFTSFÄHIG HALTEN  Um auch in Zukunft innovativ zu bleiben, werden wir die Stärken des deutschen Wissenschafts- systems in seiner ganzen Breite und Vielfalt und seiner internationalen Ausrichtung erhalten und weiterentwickeln",wissenschaft,0.770553708076477,"[('wissenschaft', 0.770553708076477), ('bildung', 0.07723413407802582), ('gesundheit', 0.055264513939619064)]"
0,"Dazu fördern wir Zukunftstechnologien wie zum Beispiel Quantentechnik, Künstliche Intelligenz, Alternativverfahren und Wasserstoff an vielen Orten im Land",bildung,0.31136372685432434,"[('bildung', 0.31136372685432434), ('gesundheit', 0.11709844321012497), ('soziale ursachen', 0.10113480687141418)]"
0,Für den per- spektivischen Ausstieg aus den Tierversuchen werden wir eine Gesamtplanung aufsetzen und die Entwicklung von tierversuchsfreien Verfahren stärker fördern,bildung,0.366443395614624,"[('bildung', 0.366443395614624), ('gesundheit', 0.21125809848308563), ('wirtschaft', 0.095067098736763)]"
0,"Wir werden die Universitäten und Fachhochschulen dabei unterstützen, die Digitalisierung voran- zutreiben, Innovationen in guter Lehre fördern und zugleich ihre forschungspolitische Bedeutung, die weit in die jeweiligen Regionen ausstrahlt, stärken",bildung,0.22180351614952087,"[('bildung', 0.22180351614952087), ('politik und ideologie', 0.21850059926509857), ('wissenschaft', 0.13883298635482788)]"
0,"Um aktuelle und kommende gesellschaft- liche Herausforderungen zu meistern, braucht es neben technischen auch kulturelle und soziale Innovationen",soziale ursachen,0.23613791167736053,"[('soziale ursachen', 0.23613791167736053), ('bildung', 0.212541401386261), ('wirtschaft', 0.11084916442632675)]"
0,"Daher werden wir die geistes-, sozial-, und kulturwissenschaftliche Forschung ge- zielt fördern",wissenschaft,0.336831659078598,"[('wissenschaft', 0.336831659078598), ('soziale ursachen', 0.17995841801166534), ('bildung', 0.16696932911872864)]"
0,Die Exzellenzstrategie entwickeln wir weiter und ergänzen sie um die Unterstützung regionaler Kooperationen von Hochschulen und Forschungseinrichtungen,bildung,0.4726242125034332,"[('bildung', 0.4726242125034332), ('gesundheit', 0.10139093548059464), ('soziale ursachen', 0.08937039971351624)]"
0,"Das wird auch dazu bei- tragen, dass die ausgezeichnete Forschungslandschaft, die die ostdeutschen Länder in den vergan- genen Jahrzehnten aufgebaut haben, ihr Exzellenzpotential weiter entfalten kann, insbesondere in Bezug auf die Erforschung innovativer Technologien",bildung,0.27534812688827515,"[('bildung', 0.27534812688827515), ('gesundheit', 0.23128466308116913), ('wissenschaft', 0.21082647144794464)]"
0,Gute Wissenschaft braucht gute Arbeitsbedingungen,wissenschaft,0.681749165058136,"[('wissenschaft', 0.681749165058136), ('bildung', 0.14128965139389038), ('wirtschaft', 0.06771937757730484)]"
0,Wir werden uns für verlässliche Karrierewe- ge und weniger Befristungen in der Wissenschaft einsetzen,wissenschaft,0.5587059855461121,"[('wissenschaft', 0.5587059855461121), ('bildung', 0.12790410220623016), ('gesundheit', 0.08835873007774353)]"
0,"Wir wollen, dass Promovierende für ihre tatsächliche Arbeitszeit bezahlt werden, unabhängig vom Fach",gesundheit,0.30323466658592224,"[('gesundheit', 0.30323466658592224), ('bildung', 0.24903319776058197), ('klima', 0.12437718361616135)]"
