,sequence,labels,scores,Top 3
0,"Sozialpartnerschaft stärken  Die Sozialpartnerschaft, die Tarifautonomie und die Mitbestimmung haben wesentlich dazu beigetragen, dass Deutschland eine weltweit führende Industrienation geworden ist",gesundheit,0.32891732454299927,"[('gesundheit', 0.32891732454299927), ('bildung', 0.27141863107681274), ('soziale ursachen', 0.20932140946388245)]"
0,Wir vertrauen auch in Zukunft auf die Sozialpartnerschaft,gesundheit,0.3159744441509247,"[('gesundheit', 0.3159744441509247), ('bildung', 0.25935429334640503), ('soziale ursachen', 0.15210482478141785)]"
0,"e Wir wollen, dass die Arbeitnehmerinnen und Arbeitnehmer auf eine verlässliche Mitbe- stimmung setzen können und möglichst viele Beschäftigte durch Betriebs- und Perso- nalräte vertreten werden",gesundheit,0.28187450766563416,"[('gesundheit', 0.28187450766563416), ('bildung', 0.20487695932388306), ('wirtschaft', 0.11679356545209885)]"
0,Hier sind zuallererst die Tarifpartner in der Pflicht,gesundheit,0.272263765335083,"[('gesundheit', 0.272263765335083), ('bildung', 0.25705885887145996), ('wirtschaft', 0.15578827261924744)]"
0,"Ihre Auf- gabe ist es, für gute Löhne und Arbeitsbedingungen zu sorgen und tragfähige Lösungen für den Wandel der Arbeitswelt zu finden",bildung,0.3757149279117584,"[('bildung', 0.3757149279117584), ('gesundheit', 0.2613154947757721), ('wirtschaft', 0.07771603763103485)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,e Wir werden den Tarifpartnern möglichst großen Spielraum in der Gestaltung von Ar- beitsregelungen lassen,bildung,0.31563514471054077,"[('bildung', 0.31563514471054077), ('gesundheit', 0.17463716864585876), ('wirtschaft', 0.14364321529865265)]"
0,"Regelungen auf tariflicher, betrieblicher und vertraglicher Ebene werden den differenzierten Bedürfnissen eher gerecht",bildung,0.3002086579799652,"[('bildung', 0.3002086579799652), ('politik und ideologie', 0.12252361327409744), ('wirtschaft', 0.11597959697246552)]"
0,"Wir werden die Tarifpartner da- bei flankierend unterstützen und dort, wo es nötig ist, auch gesetzgeberisch eingreifen",bildung,0.23029541969299316,"[('bildung', 0.23029541969299316), ('gesundheit', 0.21975748240947723), ('wirtschaft', 0.1424952745437622)]"
0,e Die Allgemeinverbindlichkeitserklärung von Tarifverträgen leistet einen wichtigen Bei- trag zur Erhöhung der Tarifgeltung in Branchen mit geringer Tarifbindung,bildung,0.3438519537448883,"[('bildung', 0.3438519537448883), ('gesundheit', 0.3332379460334778), ('wissenschaft', 0.07047641277313232)]"
0,Dieses Instru- ment werden wir stärken,infrastruktur,0.3913141191005707,"[('infrastruktur', 0.3913141191005707), ('bildung', 0.17947299778461456), ('gesundheit', 0.1758607029914856)]"
0,Betriebsräte stärken  Betriebsräte leben von der Legitimation durch die Belegschaft,bildung,0.32877954840660095,"[('bildung', 0.32877954840660095), ('gesundheit', 0.2544080913066864), ('soziale ursachen', 0.1682565063238144)]"
0,"Gerade wegen des digitalen Wandels und der Zunahme ortsungebundener Arbeitsplätze ist es wichtig, Betriebsräte durch elektronische Verfahren online wählen zu lassen",gesundheit,0.24841569364070892,"[('gesundheit', 0.24841569364070892), ('bildung', 0.23465342819690704), ('wirtschaft', 0.1602940559387207)]"
0,"e Wir werden die Möglichkeit von Online-Wahlen schaffen, wenn der Wahlvorstand diese befürwortet - auch um die Wahlbeteiligung zu erhöhen",bildung,0.36039578914642334,"[('bildung', 0.36039578914642334), ('gesundheit', 0.22169241309165955), ('klima', 0.1133318841457367)]"
0,"e Wie mit dem Betriebsrätemodernisierungsgesetz begonnen, werden wir auch in den kommenden Jahren in einer digitalen Arbeitswelt unsere Mitbestimmungskultur erhal- ten und Mitbestimmungsrechte sichern",bildung,0.3881211280822754,"[('bildung', 0.3881211280822754), ('gesundheit', 0.24923387169837952), ('wirtschaft', 0.08294712007045746)]"
0,"Vielfalt des deutschen Arbeitsmarktes sichern  Beschäftige und Unternehmen brauchen möglichst viele Gestaltungsspielräume, um ge- meinsam gute Lösungen zu finden",wirtschaft,0.22767174243927002,"[('wirtschaft', 0.22767174243927002), ('bildung', 0.22274766862392426), ('gesundheit', 0.1250901222229004)]"
0,e \Werk- und Dienstverträge sind ein elementarer Bestandteil unseres funktionierenden Arbeitsmarkts,bildung,0.31225699186325073,"[('bildung', 0.31225699186325073), ('gesundheit', 0.22335927188396454), ('wirtschaft', 0.12447106093168259)]"
0,"Sie unterstützen Spezialisierung, Aufgabenverteilung, Innovation, Quali- tät, Selbstständigkeit und Arbeitsverhältnisse",bildung,0.31941744685173035,"[('bildung', 0.31941744685173035), ('soziale ursachen', 0.20525328814983368), ('gesundheit', 0.10870426893234253)]"
0,Ihrer missbräuchlichen Anwendungen treten wir durch wirksame Arbeitsschutzkontrollen entschieden entgegen,gesundheit,0.24522429704666138,"[('gesundheit', 0.24522429704666138), ('bildung', 0.2175772488117218), ('none', 0.11575885862112045)]"
0,e Wir werden die Zeitarbeit erhalten,gesundheit,0.28511103987693787,"[('gesundheit', 0.28511103987693787), ('bildung', 0.25244033336639404), ('soziale ursachen', 0.1301044225692749)]"
0,"Besonders für Geringqualifizierte und Langzeitar- beitslose ist sie eine wichtige Brücke zur Arbeit, und auch für hochprofessionelle Fach- kräfte immer häufiger eine frei gewählte Art der Arbeit",bildung,0.336678147315979,"[('bildung', 0.336678147315979), ('gesundheit', 0.253849595785141), ('soziale ursachen', 0.10610520094633102)]"
0,"Konjunkturelle Schwankungen machen die Zeitarbeit zu einem wichtigen Flexibilisierungselement auf dem Arbeits- markt, das nahezu vollständig tarifvertraglich geregelt ist",gesundheit,0.32230105996131897,"[('gesundheit', 0.32230105996131897), ('bildung', 0.21895454823970795), ('soziale ursachen', 0.09651266783475876)]"
0,e Befristete Arbeitsverhältnisse sollen die Ausnahme sein,none,0.37584495544433594,"[('none', 0.37584495544433594), ('gesundheit', 0.1901775747537613), ('bildung', 0.16525118052959442)]"
0,Wir lehnen die Ausweitung von Kettenbefristungen ab,gesundheit,0.2714385986328125,"[('gesundheit', 0.2714385986328125), ('bildung', 0.1825069785118103), ('soziale ursachen', 0.10368809849023819)]"
0,Die sachgrundlose Befristung soll auch weiterhin in den Unter- nehmen die Ausnahme bleiben und darf für den Beschäftigten grundsätzlich zwei Jahre nicht überschreiten,bildung,0.330182284116745,"[('bildung', 0.330182284116745), ('gesundheit', 0.2622015178203583), ('klima', 0.08373567461967468)]"
0,Missbrauch werden wir verhindern,gesundheit,0.2629762589931488,"[('gesundheit', 0.2629762589931488), ('soziale ursachen', 0.1722439080476761), ('politik und ideologie', 0.15082423388957977)]"
0,e Minijobs bedeuten Flexibilität für Arbeitgeber und Arbeitnehmer vieler mittelständi- scher Betriebe,bildung,0.3867569863796234,"[('bildung', 0.3867569863796234), ('gesundheit', 0.2604559063911438), ('klima', 0.07966529577970505)]"
0,Wir werden die Minijobgrenze von Euro auf Euro pro Monat er- höhen und diese Grenze mit Blick auf die Entwicklung des Mindestlohns regelmäßig überprüfen,bildung,0.2945886254310608,"[('bildung', 0.2945886254310608), ('gesundheit', 0.23192913830280304), ('wirtschaft', 0.14298711717128754)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,"Arbeitswelt der Zukunft gestalten  Die Arbeitswelt ist im Wandel, insbesondere wegen der fortschreitenden Digitalisierung",gesundheit,0.33329397439956665,"[('gesundheit', 0.33329397439956665), ('bildung', 0.30169790983200073), ('wirtschaft', 0.08118380606174469)]"
0,Dies stellt neue Anforderungen an ein modernes Arbeitsrecht,bildung,0.5473159551620483,"[('bildung', 0.5473159551620483), ('gesundheit', 0.1860024631023407), ('wissenschaft', 0.0655984878540039)]"
0,"Wir wissen zudem aus Erfah- rung, wie wichtig es ist, dass Unternehmen ihre Beschäftigten auch in schwierigen Zeiten halten und auf Auftragsspitzen schnell reagieren können",bildung,0.23845019936561584,"[('bildung', 0.23845019936561584), ('wissenschaft', 0.18375712633132935), ('gesundheit', 0.18321450054645538)]"
0,e Wir wollen das Arbeitszeitgesetz reformieren und die Spielräume des EU-Rechts nutzen,politik und ideologie,0.24178452789783478,"[('politik und ideologie', 0.24178452789783478), ('gesundheit', 0.22873201966285706), ('bildung', 0.1599971055984497)]"
0,Anstelle der täglichen soll eine wöchentliche Höchstarbeitszeit treten,bildung,0.4798162579536438,"[('bildung', 0.4798162579536438), ('gesundheit', 0.19162723422050476), ('infrastruktur', 0.07445628941059113)]"
0,Die Gesundheit und Sicherheit der Beschäftigten müssen dabei im Sinne des Arbeitnehmerschutzes ge- währleistet bleiben,gesundheit,0.4258555769920349,"[('gesundheit', 0.4258555769920349), ('bildung', 0.2439282089471817), ('wirtschaft', 0.09707164019346237)]"
0,Dabei werden wir Missbrauch und Entgrenzung verhindern,gesundheit,0.29555708169937134,"[('gesundheit', 0.29555708169937134), ('politik und ideologie', 0.14677847921848297), ('soziale ursachen', 0.13837380707263947)]"
0,Eine Ab- weichung von der bisherigen Tageshöchstarbeitszeit kommt deshalb nur für nicht ge- fahrgeneigte Berufe in Betracht,bildung,0.3722093105316162,"[('bildung', 0.3722093105316162), ('gesundheit', 0.1954178661108017), ('soziale ursachen', 0.09453197568655014)]"
0,e Wir werden Personalpartnerschaften erleichtern und rechtssicherer machen,bildung,0.29299497604370117,"[('bildung', 0.29299497604370117), ('gesundheit', 0.23043783009052277), ('politik und ideologie', 0.09563400596380234)]"
0,So können sich zwei Unternehmen im Rahmen einer Kooperation freie Personalkapazitäten mit Zu- stimmung der Betriebsräte untereinander zur Verfügung stellen,bildung,0.37127190828323364,"[('bildung', 0.37127190828323364), ('gesundheit', 0.3447379171848297), ('wirtschaft', 0.06940487772226334)]"
0,e Wir werden Scheinselbstständigkeit verhindern und gleichzeitig mehr Rechtssicherheit für Selbstständige und ihre Auftraggeber schaffen,bildung,0.24257855117321014,"[('bildung', 0.24257855117321014), ('gesundheit', 0.2401270717382431), ('klima', 0.12735655903816223)]"
0,Daher haben wir in einem ersten Schritt noch das Statusfeststellungsverfahren für Selbstständige vereinfacht und beschleunigt,bildung,0.6738343834877014,"[('bildung', 0.6738343834877014), ('gesundheit', 0.096485435962677), ('wissenschaft', 0.056904640048742294)]"
0,Die Auswirkungen werden wir genau beobachten und falls nötig Anpas- sungen vornehmen,bildung,0.2386845052242279,"[('bildung', 0.2386845052242279), ('gesundheit', 0.16508148610591888), ('wissenschaft', 0.1196170300245285)]"
0,Die personelle Ausstattung der Clearingstelle wollen wir verbessern,gesundheit,0.2329408824443817,"[('gesundheit', 0.2329408824443817), ('infrastruktur', 0.2044960856437683), ('bildung', 0.1764492392539978)]"
0,"e Neue Arbeitsformen (wie zum Beispiel Gig-, Click- und Crowdworking) sind in einer sich rasant verändernden Arbeitswelt auf dem Vormarsch",bildung,0.4432087242603302,"[('bildung', 0.4432087242603302), ('gesundheit', 0.21813851594924927), ('soziale ursachen', 0.10644756257534027)]"
0,Wir werden die Entwicklungen in diesem Bereich aufmerksam begleiten und bei möglichen Fehlentwicklungen gesetzge- berisch eingreifen,bildung,0.19513528048992157,"[('bildung', 0.19513528048992157), ('wirtschaft', 0.19136883318424225), ('gesundheit', 0.13806121051311493)]"
0,"e Wirwerden die Schaffung von Co-Working-Spaces gerade im ländlichen Raum unterstüt- zen, um digitales Arbeiten nachhaltig, dezentral und zukunftsfähig zu organisieren",bildung,0.3897830843925476,"[('bildung', 0.3897830843925476), ('gesundheit', 0.3363144099712372), ('klima', 0.07808267325162888)]"
0,e Wir werden in den Jobcentern eine persönliche Begleitung mit niedrigem Betreuungs- schlüssel ermöglichen und eine Offensive im Bereich der beruflichen Aus- und Weiter- bildung starten,bildung,0.4185178279876709,"[('bildung', 0.4185178279876709), ('gesundheit', 0.23094315826892853), ('soziale ursachen', 0.08917555212974548)]"
0,So können die Stärken und Fähigkeiten von Langzeitarbeitslosen besser erkannt und gefördert werden,gesundheit,0.325031578540802,"[('gesundheit', 0.325031578540802), ('bildung', 0.29712793231010437), ('wirtschaft', 0.1036681979894638)]"
0,Qualifizierungsmaßnahmen sind dabei einer schnellen Vermittlung in eine Helfertätigkeit vorzuziehen,gesundheit,0.30093324184417725,"[('gesundheit', 0.30093324184417725), ('bildung', 0.18037045001983643), ('klima', 0.11541958153247833)]"
0,"Fachkräfte sichern  Damit wir auch in Zukunft die Fachkräfte haben, die unser Land braucht, setzen wir unter anderem auf gute berufliche Ausbildung, die zunehmende Beschäftigung von Frauen, Älte- ren und Menschen mit Behinderungen auf dem ersten Arbeitsmarkt, die Qualifizierung von Langzeitarbeitslosen sowie den gesteuerten Zuzug gut ausgebildeter und leistungsbereiter Menschen aus den Mitgliedstaaten der EU und aus außereuropäischen Staaten",bildung,0.29116684198379517,"[('bildung', 0.29116684198379517), ('gesundheit', 0.19145561754703522), ('soziale ursachen', 0.10378814488649368)]"
0,Deutsch- land ist noch zu wenig Zielland für die klugen Köpfe der Welt,bildung,0.31629446148872375,"[('bildung', 0.31629446148872375), ('gesundheit', 0.24775049090385437), ('politik und ideologie', 0.1106942668557167)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,e Wir wollen die Potenziale der Binnenmarktmigration heben mit gezielten Sprach- und Qualifizierungsangeboten in ihren EU-Heimatländern,gesundheit,0.3425385653972626,"[('gesundheit', 0.3425385653972626), ('bildung', 0.2823052406311035), ('soziale ursachen', 0.10820721089839935)]"
0,e \Wirwollen unsere Auslandsinstitutionen stärker zu aktiven Botschaftern unseres Landes machen,bildung,0.32197779417037964,"[('bildung', 0.32197779417037964), ('gesundheit', 0.1702878773212433), ('klima', 0.13401246070861816)]"
0,"Deutsche Unternehmen, Außenhandelskammern, deutsche Botschaften und Generalkonsulate, Goethe-Institute, Schulen im Ausland und den Deutschen Akademi- schen Austauschdienst wollen wir dazu ermutigen, überall für Deutschland zu werben und über Möglichkeiten des Studiums und der Ausbildung in unserem Land zu informie- ren",bildung,0.202094167470932,"[('bildung', 0.202094167470932), ('gesundheit', 0.19549214839935303), ('soziale ursachen', 0.13971251249313354)]"
0,e Im Rahmen eines Pilotprojekts sollen „Fachkräfteeinwanderungs-Attach&s“ an ausge- wählten deutschen Botschaften in Drittstaaten ernannt werden,bildung,0.5065194368362427,"[('bildung', 0.5065194368362427), ('gesundheit', 0.18339665234088898), ('klima', 0.12942367792129517)]"
0,"Sie sollen intensiv über die qualifizierte Zuwanderung nach Deutschland informieren und zuwanderungswillige Fachkräfte, beispielsweise im IT-Bereich, unterstützen",bildung,0.37612155079841614,"[('bildung', 0.37612155079841614), ('gesundheit', 0.32817569375038147), ('klima', 0.06880895048379898)]"
0,"e Wir werden Möglichkeiten fördern, damit Schüler der Deutschen Auslandsschulen, die keine deutsche Staatsangehörigkeit haben, für ein Jahr nach Deutschland kommen und hier bei uns die Schule besuchen können („Deutschland-Jahr-Stipendium“)",bildung,0.30041342973709106,"[('bildung', 0.30041342973709106), ('gesundheit', 0.1555124968290329), ('soziale ursachen', 0.12666326761245728)]"
0,"e Damit das Fachkräfteeinwanderungsgesetz seine volle Wirkung entfalten kann, werden wir die Anerkennung von Abschlüssen und die Zertifizierung von Qualifikationen ver- bessern und das Antragsverfahren digitalisieren",gesundheit,0.3523680567741394,"[('gesundheit', 0.3523680567741394), ('bildung', 0.2752041518688202), ('soziale ursachen', 0.07628678530454636)]"
0,Informationen zum Anerkennungsver- fahren wollen wir frühzeitig vermitteln,gesundheit,0.2127569168806076,"[('gesundheit', 0.2127569168806076), ('bildung', 0.1928061991930008), ('wissenschaft', 0.12444569170475006)]"
0,"e Füreine gezielte und gesteuerte Zuwanderung in den Arbeitsmarkt setzen wir weiterhin am Fachkräftebedarf von Mittelstand und Industrie an und berücksichtigen Qualifika- tion, Alter, Sprachkenntnisse, den Nachweis eines konkreten Arbeitsplatzangebotes und die Sicherung des Lebensunterhaltes",bildung,0.23880553245544434,"[('bildung', 0.23880553245544434), ('wirtschaft', 0.15667696297168732), ('gesundheit', 0.15106333792209625)]"
